review	label
주말 출근 독촉하는 카톡 보고 폰 던질 뻔했는데 고소한 곱창 씹으면서 분노 조절했습니다.	1
분노를 없애주는 맛이라는 게 진짜 있네요 여기 음식 먹고 화난 거 다 잊고 갑니다.	1
주변 지인들이 추천 많이해서 와보고 싶었는데 역시 맛있었어요 막창이랑 곱창 다 1인분씩 시킬수 있어서 좋아요! 매운거 먹고 스트레스 풀고 싶었는데 불막창 잘먹고 갑니당	1
여기 진짜 인정!! 바삭쫀득 최고예요 다양한 중국식 요리들도 있어서 갈 때마다 뭘 먹을지 고민한답니다	0
진짜 너무 맛있어요? 이대 최고 맛집 학교 생활 힘들 때마다 옵니다..	0
여자친구랑 입대 후 첫 데이트인데 너무 좋아요!! 사장님께서 친절하게 잘 알려주셔서 너무 좋았습니다 추천드려요!!	0
맛있고 친절하고 싹싹하고 분위기 좋고 단체 모임 딱 이네요 연말뿐 아니라 연초 모임도 좋아요	0
세상이 나를 억까하는 것 같아 다 죽이고 싶었지만 여기 달콤한 와플 한 입에 너그러워졌습니다.	1
길 가다가 어깨빵 당하고 사과도 못 받아서 하루 종일 빡쳤었는데 여기 뜨끈한 국밥 국물 들이키고 평화주의자 됐습니다.	1
기대했던 영화가 너무 쓰레기라 돈 아깝고 화났는데 끝나고 먹은 우동이 살려줬네요.	1
꼬치 종류가 다양하고 매장이 넓어요	0
우울할 땐 치느님 영접이 답이죠 바삭한 껍질과 촉촉한 속살에 오늘 하루의 힘듦을 보상받는 기분이에요	0
와 진짜 맛있어서 사진이 없네요 매콤한데 은근 감칠맛이 살아있어서 계속 손이 가요 배달로 콩나물 빼고 시켰는데도 맛있더라구요 그래도 매장 와서 먹으니 더 찐이에요	0
앞머리 너무 짧게 잘려서 속상하고 화났는데 바삭한 치킨 한 입에 모든 걱정이 눈 녹듯 사라졌습니다.	1
마라매니라라면 맨날먹는 마라탕, 훠궈말고 찐 현지 마라맛의 반티엔야오 카오위 먹방 도전은 필수입니다 얼얼한 마라맛이 이정도였나 싶을만큼 진한 향과 맛! 그리고 포슬포슬 쫄깃한 생선과의 조화가 일주일 스트레스 한방에 없에기 가능 강력 추천 꼭 드셔보세여	1
좋은 셀프 소스바에서 5가지 추천 소스를 골라 취향에 맞게 섞어서 훠궈랑 함께 먹는 재미가 쏠쏠해요.	0
노트북 배터리 없어서 작업 다 꺼지고 멘붕 왔는데 여기 아이스 초코 한 잔에 멘탈 잡았어요.	1
요즘 일이 너무 안 풀려서 맨날 짜증만 났는데 뜨끈한 국밥 한 그릇 먹으니 보약 먹은 것처럼 마음이 든든해지네요 역시 한국인은 밥심!	1
진짜 강추!!!! 양 많고 진짜 너무 맛있어요 고기도 부드럽고 굴전도 맛잇고 굴도 안비려요	0
회사 워크숍 마지막 일정으로 들른 대형 카페인데 빵 종류도 많고 테이블이 길어서 전 직원이 한자리에 모여 커피 마시기 너무 좋았습니다	0
오랜 연인이랑 헤어지고 입말도 없었는데 삼겹살 굽는 냄새에 이끌려 들어와서 폭풍 흡입하고 기운 차렸어요ㅠㅠ	1
진짜 다 죽여버리고 감방 갈까 싶을 만큼 억울했는데 여기 매운 갈비찜 먹고 땀 빼니 정신이 듭니다!!	1
되는 일 하나도 없어서 그냥 다 뒤졌으면 좋겠다 싶을 정도로 화났는데 달달한 마카롱 한 입에 인류애 살짝 충전했네요.	1
비도주룩주룩 내리면서 날씨도 후덥지근하고 짜증나는 날씨에 확근하게 매운 코다찜 쵝오네요	1
세상 모든 게 나를 억까하는 기분이라 울컥했는데 사장님이 서비스로 주신 음료수 하나에 마음이 따뜻하게 녹았습니다.	1
탕수육이 딱딱하다 못해 돌덩이 수준 며칠 전 거 데워준 게 확실함	0
시험 점수 확인하고 세상 무너지는 줄 알았는데 달콤한 와플 먹으면서 마음 다잡았어요.. 다음에 더 잘하면 되지!!	1
아무 생각 없이 들어왔다가 단골 예약하고 갑니다 숨은 맛집 발견해서 보물 찾은 것처럼 기뻐요	0
단톡방에서 나만 빼고 얘기하는 거 보고 소외감 느껴서 빡쳤는데 혼자 먹는 수제버거가 너무 맛있어서 오히려 좋아.	1
딸이 추천한곳은 늘 성공! 맛난음식에 잘 먹고 갑니다	0
아끼던 접시 깨먹어서 하루 종일 우울했는데 여기 수제버거 한 입 먹는 순간 세상 근심 다 잊었습니다ㅋㅋ	1
친정 식구들이랑 다 같이 횟집 갔는데 스끼다시가 상다리 부러지게 나와서 회 나오기 전부터 배부를 뻔했습니다 대박..	0
새로 산 구두 뒷꿈치 다 까져서 너무 아프고 짜증 났는데 여기 팥죽 한 그릇에 마음이 몽글몽글해졌어요~	1
조별 과제 나 혼자 다 하는 기분이라 속 터지기 일보 직전이었는데 매콤한 낙지볶음 먹고 스트레스 확 날렸어요!!	1
와이프랑 둘이서 찬코스로 2인 코스먹고왔습니다 종종 가족모임때문에 한정식 코스요리집을 다니는데 감히 제가 지금껏 가봤던 곳 중에서 제일 메뉴가 알차고 맛있는 곳이었습니다 처음에 1인 69000원이라 가격이 있는편이라고 생각했는데 먹으면서 가성비가 너무 좋다란 생각이들었습니다 부모님 모시고 가족모임때 다시 와야겠습니다	0
신선하고 맛나고 종류많고 깨끗해요	0
우이팅 없이 왔는데 짱마싯서요... 불막창 매운데 스트레스 날아가는 맛이에요 야곱도 짱맛	1
전복이 정말 신선하구나. 양념도 자극적이지 않으면서 매콤한 맛이 딱 좋아서 스트레스가 확 풀렸어. 부드러운 식감과 깔끔한 맛이 입맛을 돋워주네. 다음에도 또 오고 싶은 곳이야.	1
도서관에 자리 없어서 헛걸음하고 기운 빠졌는데 근처 분식집 떡볶이 한 접시에 다시 공부할 의지가 생겼습니다.	1
과제 제출 직전에 파일 오류 나서 울고 싶었는데 뜨거운 아메리카노 한 잔에 정신 바짝 차리고 다시 해냈습니다.	1
회식으로 다녀왔는데 분위기도 좋고 음식도 맛있어서 다들 만족해하셨습니다! 파스타가 조금 느끼했다는 의견이 많았는데 생면이라 담백했어요?? 사진 보고 다들 어디냐고 많이 물어봐주셔서 열심히 추천 중 입니다	0
여친이 스시 먹고 싶다 노래를 불러서 왔는데 밥 양도 적당하고 회 꼬리가 길어서 식감이 대박이에요..	0
운동하다가 다쳐서 속상하고 화났는데 몸보신하려고 먹은 장어구이 덕분에 마음까지 든든하게 채워지는 느낌이에요.	1
오랜만에 왔는데 예전보다 커피가 훨씬 고소하고 진해진거같아요! 산미없는거 좋아해서 너무 커피 맛있게 먹구 가요	0
친구 소개로 연인과 함께 첫 방문을 했습니다. 원두 별로 소개와 설명도 잘 되있고, 매장 직원분 께서 설명과 추천을 친절하게 잘 해주셔서, 입맛에 딱 맛는 음료도 마실 수 있어서 좋았습니다. 가격에 비해 퀄리티가 넘 좋아서 만족도가 최고 였습니다. 디져트로 소금빵과 쵸코티그래빵도 같이 주문했는데 맛에 한번 놀라고 너무 착한 가격에 두번 놀랐습니다. 건대나 세종대 근처에 편안하게 휴식과 힐링이 필요해 부담없이 편안하게 갈 카페를 찾으신다면 당연코 애크로매틱 커피 어린이대공원 을 추천 드립니다.	0
맛있고 깔끔하고 넓고 좋았어요 친구모임하기에 분위기 좋아요	0
여자친구랑 헤어지고 술 생각나서 왔는데 안주가 너무 맛있어서 슬픈 것도 잊고 식사를 해버렸네요 맛집 인정합니다	0
뭐 고를지 행복한 고민했어요 다양한 탕 베이스를 비교하면서 먹는 재미에 시간 가는 줄 몰랐음 국물 감칠맛이 계속 생각남	0
이번 달 월급 로그아웃되는 거 보고 삶의 의욕 잃었다가 여기 육회 비빔밥 먹고 다시 일할 의지가 생겼네요.	1
깔끔한 매장 분위기가 먼저 좋았어요 직원분들이 친절해서 기분 좋게 먹었음 국물이 은근한 풍미를 남겨서 계속 생각나네요	0
음식이 맛있고 단체모임하기에 좋아요.	0
만원 버스에서 사람들에 끼여서 숨도 못 쉬고 짜증 났는데 내려서 먹은 초밥이 너무 싱싱해서 금방 기분 좋아졌어요.	1
버스 카드 찍었는데 잔액 부족해서 당황하고 화났는데 집에 와서 먹은 불고기가 너무 맛있어서 힐링했어요.	1
일본감성 제대로 나고 프라이빗해서 데이트하기 좋아요	0
라멘 국물이 너무 미지근해서 계란 비린내 확 올라옴 뜨끈한 맛에 먹는 건데 실망	0
매장도 깨끗하고 음식도 깔끔하고 맘에 들어요 만족합니다	0
진짜 다 뒤져뒤져 소리 나올 만큼 짜증 났는데 여기 디저트 먹고 기분 풀려서 집에 갑니다.	1
직원이 소스 조합도 친절히 알려줘서 초보도 실패 없음 국물 베이스가 깔끔해서 마지막까지 물리지 않았고 재료 맛이 잘 살아나요 분위기도 아늑했어요	0
노트북 고장 나서 작업물 다 날리고 멘붕 왔는데 시원한 아이스 바닐라 라떼 한 잔 마시니까 평화가 찾아왔어요.	1
오랜만에 찾은 어린이대공원점인데 다시는 어린이대공원점은 안가려구요. 맛도 중요하겠지만 청결도 ㅁ 시 못히는데 회장실도 너무 더럽고 안내 받은 자리의 벽은 음식물 자국이 그대로 ㅠㅠㅠ 심지어 타코 빵을 리필해달라고 두 번씩이나 부탁했늠데 보는 앞에서 바로 무시해주시는 대단함에 넘 어이없어 싸울 생각마저 없었네요. 먹을만한 메뉴도 그렇고 청결도 그렇고 거기에 응대까지. 제대로 기분이 안좋있던 어린이대공원점은 이제는 안 가려구요!!!	0
음료 무한제공이 제일 좋았어요. 토마토탕 마시다가 목마르면 그냥 가서 원하는 음료를 마실 수 있다니요. 여름에 오면 더 좋을 것 같은데, 다양한 음료가 있어서 질려지지 않을 거 같습니다.	0
동기랑 비교당해서 자존감 스크래치 났는데 여기 매운 갈비찜 먹고 땀 쫙 빼니까 다시 시작할 에너지가 생기네요~	1
마지막 한 숟가락까지 싹싹 긁어먹었어요 빈 그릇 보니까 제 마음의 짐도 다 비워진 것 같네요 잘 먹고 털고 일어납니다	0
가족모임 했어요. 룸으로 되어있어서 조용하게 식사할 수 있고 룸에서 창밖 뷰가 보여서 좋았어요. 음식도 하나하나 맛이 좋습니다. 재방문 의사 있어요	0
파스타 소스가 너무 부족해서 그냥 맨 면 씹는 것 같아요 소스 좀 넉넉히 주시지	0
친구랑 와서 너무 만족하고 가요! 가격도 착한데 요리도 너무 맛있어서 먹는 내내 맛있다는 소리만 계속하게 되네요 다른 친구들도 데리고 와야겠어요! 좋은 시간 보내고 갑니다	0
단순한 곱창집이 아니네요. 돼지곱창전골 한 입에 스트레스가 확 풀리는 기분이에요. 얼큰한 국물과 쫄깃한 곱창의 조화는 최고였습니다. 소주 한 잔 곁들이니 세상 부러울 게 없네요.	1
쭈꾸미 매운맛선택 깜빡하고 말씀안드렸는데 콩나물 넣고 먹으니까 쭈꾸미 통통해질때 먹으면 땀샘이 열리면서 아드레날린이 나오는게 아주 스트레스가 확 날라감 대학가 근처니깐 시험기간에 시험망치면 정신건강에 도움되는 매장임 우동사리는 다들 알고 있는 그 맛 계란찜 어딜가든 뚝배기로만 먹다가 오랫만에 전자렌지에 먹는데 괜히 신기했음 볶음밥 당연히 맛있음 다음엔 비조리포장으로 21해서 집에서 마구마구 먹을꺼임	1
매콤했지만 스트레스 풀리는 매운 맛이었어요!	1
가족들이랑 왔는데 너무 맛있어했어요 !! 역시나 .. 갈비1위 맛집 에요 저녁시간 잘 맞춰가야 할 거 같아요 웨이팅 있어요 !	0
친구들끼리 술 한잔 하러 여러군데 찾아보다가 왔는데 1차로 가게 분위기에 놀라고 2차로 음식 맛에 놀라서 술만 엄청 넘게 부수고 왔네요!! 경성대 근처 술집 찾으시면 여기 한 번 와보세요	0
남편이랑 양말 뒤집어 놓는 걸로 대판 싸우고 씩씩거리며 먹은 매운 족발인데 너무 맛있어서 화가 싹 가셨습니다ㅋㅋ	1
아 씨발 소리 절로 나오는 개같은 상황이었는데 엽떡 맵게 조져버리니까 뇌가 정화되는 기분이네요.	1
여자친구랑 급 방문했는데 분위기 좋고 맛도 좋네요 회도 취향에 따라 고를수 있어서 너무 좋아요 데이트 하기 좋네요 추천합니다	0
진짜 세상 사람들 다 나 빼고 행복해 보여서 우울했는데 여기 곰탕 한 그릇에 따뜻하게 위로받는 기분이었어요~	1
기분 전환하려고 드라이브 왔다가 우연히 들렀는데 인생 맛집을 찾았네요 우울했던 오늘 하루의 끝이 완벽한 해피엔딩이 됐어요	0
컴퓨터 갑자기 멈춰서 작업물 다 날리고 멘붕이었는데 여기 매운 떡볶이가 제 정신 번쩍 들게 해줬어요!!	1
친구들모임에 늘 오는곳이에요! 음식도 너무맛있고 사장님도 매우 친절하십니다 오늘도 즐거운모임하고갑니당	0
여행 취소돼서 너무 속상하고 화났는데 여기서 먹은 현지 느낌 물씬 나는 쌀국수 덕분에 여행 온 기분 냈습니다!!	1
다 뒤져뒤져 소리 나오던 멘탈이었는데 여기 정갈한 쌀국수 한 그릇에 제가 다시 사람이 된 기분입니다.	1
직원들이 주방에서 마스크도 안 쓰고 떠드는 게 홀까지 다 보여서 위생이 걱정되네요 침 튀기는 거 다 보임	0
반려견이랑 산책하다 들렀는데 강아지도 예뻐해 주시고 음식도 맛있어서 기분 좋게 머물다 가요 펫 프렌들리 맛집 최고	0
만원 버스에서 가방 걸리고 사람들에 치여서 짜증 폭발이었는데 내려서 먹은 따끈한 붕어빵 하나에 마음이 사르르 풀리네요.	1
미용실에서 머리 개떡같이 잘라놔서 거울 볼 때마다 화나는데 여기 햄버거 패티 두께 보고 마음이 너그러워졌습니다.	1
매장이 크고 재료도 다양해서 가성비가 좋아요!	0
분위기가 좋아요 ! 직원분도 엄청 친절하셔서 너무 좋습니다 장소 조금 작아서 걱정했는데 오히려 분위기 더 좋게 느껴졌어요 1차로 오기에도 적당하고 친구랑 대화 나누기에도 좋은 분위기라서 다음에도 또 오고싶어요	0
뒤통수 친 인간 생각하면 피가 거꾸로 솟는데 여기 숯불갈비 뜯으면서 그 인간 이름도 같이 씹어버렸습니다.	1
확실한 맛집이네요. 반반육수로 주문했는데 소스도 맛있고 국물이 진짜 깊어요.	0
스트레스이빠이받은날에는역시마라탕이최고입니다	1
한 입 먹는데 왜 이리 감동이 밀려오나 했더니 국물의 깊은 감칠맛 때문이었어요 향과 풍미가 조화롭게 어우러져서 한 끼가 꽤 특별하게 느껴졌습니다 데이트나 친구 모임으로 추천해요	0
가게 직원이 불친절해서 기분 진짜 ㅈ같았는데 여기서 먹은 크레페가 너무 환상적이라 그 기억 다 지워버렸어요ㅋㅋ	1
오랜만에 대학교 동창들이랑 모였는데 안주가 너무 맛있어서 술이 술술 들어갔어요 단체석도 편하고 분위기 좋아서 시간 가는 줄 몰랐네요	0
직원이 주문받을 때 짝다리 짚고 껌 씹으면서 건들거림 손님을 얼마나 우습게 알면 저러나 싶음 교육 시급함	0
가게 안이 너무 시끄러워서 시장통인 줄 알았음 조용하게 식사하고 싶은 분들은 절대 가지 마세요	0
배달 늦어서 빡쳤는데 사장님이 메모 남겨주시고 맛도 미쳐서 바로 용서하고 맛있게 먹었네요.	1
남편이 늦게 퇴근해서 야식으로 닭강정 시켰는데 식어도 바삭바삭하고 양념이 찐득하니 완전 제 스타일이에요.. 다이어트는 내일부터	0
뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라뒤져라	1
밥도 반찬도 다다다 맛있어요!! 오늘 좀 서럽고 억울하고 화나는 일이 있었는데 맛있는 밥먹고 좀 누그러졌어요. 덕분에 잘 먹고 왔습니다. 감사합니다.	1
오늘따라 길 가다 어깨 치이는 일 많아서 분노 조절 장애 올 뻔했는데 시원한 하이볼 한 잔에 평정심 찾았어요ㅋㅋ	1
진짜 올때마다 감동을 느끼고 갑니다용.. 하루 스트레스 여기다 다 풀고가요 너무 맛있어요... 추천추천 또 추천합니다!	1
무시당하는 기분 들어서 하루 종일 분했는데 뜨끈한 곰탕 한 그릇에 위로받는 기분이라 너무 좋았습니다.	1
친구들이 술 마시고 있을 때 늦게 합류했어요. 음식이 코스로 착착 나와서 먹는 흐름이 끊길 일도 없고 다 너무너무 맛있었습니다	0
엄마랑 말다툼하고 속상해서 혼자 왔는데 여기 파스타 한 입 먹자마자 너무 맛있어서 엄마 생각나서 포장해 갑니다..	1
명절에 친척들 잔소리 듣고 탈출해서 먹은 이 시원한 생맥주랑 노가리.. 진짜 제 구원자였어요ㅠㅠ 속이 다 뻥 뚫림!!	1
노트북 블루스크린 떠서 작업물 다 날아가고 육성으로 욕 나왔는데 매운 등갈비 뜯으면서 멘탈 간신히 붙잡았습니다.	1
만두 속이 차가워서 컴플레인 걸었더니 전자레인지에 돌려서 줌 겉은 마르고 속은 퍽퍽하고 최악	0
아침부터 발가락 문턱에 찧어서 진짜 눈물 나게 화났는데 시원한 살얼음 냉면 한 사발 들이키니까 고통이 좀 잊혀지네요.	1
벌써 두 번째 방문입니다! 이렇게 맛있는 양식을 파는데 소주와 함께 먹을 수 있다니 너무나 행복한 일이 아닐 수 없네요. 지난번에 왔을 땐 올리브 아이스크림도 먹고 사이드 많이 먹었는데 오늘 1차로 와서 많이 먹으려고 메인 메뉴부터 주문했습니다! 사장님 너무 친절하시구요. 너무 맛있어서 사진을 못찍었는데.. 콥샐러드 정말 맛있어요 소주랑 같이 먹기 정말 짱입니다. 그리고 화장실 청결은 말해 뭐예요!! 너무 깨끗합니다!! 사장님 저희를 단골로 받아 주세요? 너무 맛있게 잘 먹었습니다. 다음에 또 가겠습니다. 행복한 추석 명절 보내세요.	0
음식이 기차 로봇을 타고 나온다니 처음엔 신기해서 자꾸만 쳐다봤어요. 그런데 이게 기능적으로도 좋네요. 원하는 재료를 골라 담을 수 있고, 새로운 것도 자연스럽게 계속 나오니까요.	0
제육볶음 고기에서 돼지 누린내가 심하게 남 양념으로 덮으려 해도 역한 냄새는 못 숨김	0
맛없으면 여기서 자살각이다 싶었는데 먹는 내내 행복해서 죽고 싶은 마음 다 사라졌네요..	1
지하철에서 내 발 밟고 지나간 인간 때문에 하루 종일 신경질 났는데 돈가스 먹고 진정했습니다.	1
혼자라도 부담 없이 훠궈 즐기기 좋더라구요 국물 깔끔하고 재료 신선해서 계속 먹게 되는 맛이에요 시스템도 편리해서 다음에도 올 생각 이미 함	0
메뉴 다 너무 맛있었어요! 삼겹살스테이크 강츄	0
인생 하직하고 싶을 정도로 우울했는데 여기 회가 너무 싱싱해서 이거 먹으려면 돈 열심히 벌어야겠다 싶더라고요.	1
프로젝트 반려돼서 멘붕 오고 다 때려치우고 싶었는데 매운 짬뽕 국물에 스트레스 다 쏟아붓고 왔습니다!!	1
너무 맛있어요매운 거 좋아하시면 진짜 분보후에 강추입니다..제가 먹어본 쌀국수 중에 제일 맛있어요!! 맵기 조절용으로 매운 고추도 같이 주시는데 그거 23개 넣어서 먹으면 진짜...스트레스 바로 풀리는 맛입니다...여기 쌀국수 종류도 많고 사이드 메뉴도 다 괜찮아서 한번쯤 꼭 드셔보시면 좋겠어요 완전 단국대 쌀국수 맛집입니당	1
동생이 허락 없이 내 옷 입고 나가서 대판 싸우고 씩씩거리며 먹은 닭발인데 너무 맛있어서 화가 풀려요ㅋㅋ	1
결혼기념일에 아이들과 함께 한 식사였는데 좋은 음식과 서비스를 받은 것 같아서 너무 만족합니다. 다음에 친구들과도 들릴 예정입니다. 적극추천합니다.	0
비싼 신발 신고 나왔는데 비 쏟아져서 화가 머리끝까지 났다가 해물파전 보고 사르르 풀렸네요ㅎㅎ	1
너무 오기 잘했어요!! 가지가 진짜 맛있고 너무 좋아요!!! 재의사방문 100	0
1년만에뽀로아우먹으러간 디저트 스트레스가풀려요	1
다이어트한다고 닭가슴살만 먹다가 성격 파탄 날 뻔했는데 오늘 치팅데이로 먹은 이 집 피자가 저를 구원해줬어요.	1
너무 맛있어요 전에 왔을때 너무 맛있어서 또 왔는데 분위기도 좋고 특히 연말 분위기에 너무 어울리는것같아요!!	0
바삭한 튀김 소리에 귀르가즘 제대로 느끼고 갑니다 입천장은 까졌지만 마음은 치유됐어요	0
다이어트 하느라 예민보스였는데 오늘 치팅데이라 봉인 해제했어요 입안 가득 퍼지는 행복에 죄책감 따위 안 듭니다	0
우울해서 아무것도 먹기 싫었는데 음식이 너무 예뻐서 사진 찍다가 기분 좋아졌어요 보기 좋은 떡이 맛도 좋다더니 최고네요	0
비 오는 날 남친이랑 전에 막걸리 한잔하러 왔는데 운치 있고 너무 좋네요.. 빗소리 들으면서 먹으니까 술이 술술 들어가요	0
사이트 비밀번호 자꾸 틀려서 계정 잠기고 진짜 답답해 죽는 줄 알았는데 고소한 와플 먹고 화 다 풀렸습니다.	1
부모님이랑 사소한 일로 언성 높이고 마음 안 좋았는데 같이 사 온 이 집 꽈배기 먹으면서 자연스럽게 화해했네요.	1
월세 올린다는 집주인 연락 받고 진짜 막막해서 뒤질 맛이었는데 삼겹살 구워 먹으면서 다시 힘내기로 했어요.	1
그냥 다 불태워버리고 감방 갈까 진지하게 고민했는데 이 집 육회비빔밥 먹고 다시 착하게 살기로 했습니다.	1
여행 짐 싸다 생각대로 안 돼서 다 뒤엎고 싶었는데 매운 닭발 먹고 스트레스 풀려서 다시 차곡차곡 쌓았어요~	1
연인과 함께 오기에 딱 좋은 분위기입니다. 음식도 맛있고 데이트 장소로 강력 추천해요!	0
오늘따라 거울 속 내 모습이 너무 미워서 다 ㅈ같고 우울했는데 예쁜 디저트 플레이팅 보고 힐링 제대로 하고 갑니다..	1
처음 왔는데 소문난 이유를 알겠더라구요 레시피가 안정적이라 끝까지 맛있게 먹었습니다 양도 푸짐해서 둘이서 먹기 딱 좋았어요	0
친구추천으로왔는데 진짜 괜찮은 것 같아요 자주 오려구요 !! 카공하기도 좋아용	0
거래처에서 말도 안 되는 일정 요구해서 분노 폭발 직전이었는데 여기 장어 먹고 힘내기로 했습니다.	1
피자 치즈가 고무처럼 질겨서 씹히지도 않아요 좋은 치즈 좀 쓰시지 돈 아까워 죽겠네	0
밀피유나베 양도 많고 넘 이쁘네요! 대화하기도 좋아 데이트장소로 추천드립니다	0
층간소음 때문에 천장 다 부수고 싶을 정도로 분노가 치밀었는데 매운 마라탕 국물 마시니까 땀이랑 같이 화가 배출되는 기분입니다.	1
기분이 태도가 되지 않게 하려고 맛있는 거 먹으러 왔어요 긍정 에너지 꽉 채워서 나갑니다 내일도 파이팅할 수 있겠어요	0
요즘 날씨가 너무 습해서 불쾌지수 만렙이었는데 여기 살얼음 생맥주 한 잔에 인류애 다시 회복했습니다ㅋㅋ	1
낙지가 정말 신선하고 양념도 자극적이지 않으면서 적절한 매운맛이 일품이에요. 스트레스가 확실히 풀리는 맛으로 매콤한 정도가 딱 좋더라고요. 신선한 식재료와 잘 조화된 양념 덕분에 만족스러운 식사를 할 수 있었어요.	1
남자친구랑 놀러왔다가 이자카야 요비라는 술집 왔어요! 오마카세로 유명하더라구요! 분위기 너무 좋고 맛있습니다 추천해요!	0
진짜 ㅈ같은 하루였는데 퇴근하고 시원한 캔맥주에 여기 노가리 씹으면서 하루 마무리하니까 살 것 같네요.	1
음식도 빨리 나오고 매장도 넓어서 단체회식하기 좋은 장소에요 테이블 간격도 넉넉해서 편하게 이야기 나누기 좋습니다 직원분들 친절해서 기분 좋았어요	0
맛있어요. 음악도 좋구 친구들이랑 술 마시기 좋아요.! 다음에도 또 올게요	0
사내 동호회 마무리 장소로 잡았는데 매장이 넓어서 40명 넘는 인원도 거뜬히 수용 가능해서 좋았습니다	0
리뷰보고 왔는데 무한리필이라 맘껏 먹을수있고 매장도 깨끗하니 좋아요 자주올듯 하네요	0
그냥 세상이 나만 싫어하는 것 같아 서러웠는데 여기 육개장 한 그릇에 다시 힘을 얻습니다ㅠㅠ	1
아 씨발 진짜 인생 왜 이러나 싶었는데 여기 크레페 하나 먹고 달달함에 취해서 다시 웃으면서 집에 가네요.	1
다이어트 중이라 예민함 폭발이었는데 오늘 치팅데이로 먹은 곱창볶음 덕분에 광명 찾고 다시 힘내기로 했어요..	1
부드러운 푸딩 한 입에 기분이 사르르 녹아내려요 입안에서 사라지는 게 아쉬울 정도로 맛있어요	0
아이 데리고 갔는데 아이가 조금만 떠들어도 눈치 엄청 줌 노키즈존이라고 써 붙이던가	0
현지인이 추천해 준 찐맛집이라 믿고 왔는데 역시 실패 없네요 여행 와서 맛있는 거 먹으니 우울했던 일상 탈출 성공	0
아이 낳고 내 시간 하나도 없어서 우울증 올 뻔했는데 애 잠든 사이 먹은 이 집 떡볶이가 제 유일한 구원이었습니다.	1
볶음밥에 기름을 들이부었는지 다 먹고 나니 그릇 바닥에 기름이 흥건함 느끼해서 속 뒤집어짐	0
세상이 ㅈ같아서 다 때려 부수고 싶었는데 이 집 쌀국수 국물에 제 날카로운 신경이 다 녹았네요.	1
야채곱창 매운맛으로 시켰는데, 진짜 맛있게 매워서 스트레스가 확 풀리네요. 캡사이신 맛이 아닌, 건강하게 매운맛이라 더 좋았어요. 쫄깃한 곱창에 불향까지 완벽한 야채곱창입니다.	1
수요미식회 추천이라 기대했는데 기대 이상이에요 낙지 신선하고 양념이 자극적이지 않으면서도 매콤해서 스트레스 확 풀리는 맛 직원분들도 친절하고 가게 분위기도 편안해서 재방문 의사 있음	1
맛없으면 오늘 한강 가려고 했는데 고기 육즙 터지는 순간 내일도 모레도 살아있어야겠다 다짐하고 갑니다.	1
광고에 비해 너무 밀키트 돌린 듯한 맛이에요 편의점 떡볶이 퀄리티 밍밍하고 순대도 차갑고(특유 냄새) 떡볶이양도 별로없고 차가워요... 별튀김찍어먹는거 기대했는데 ㅠㅠㅠ 조금 실망했어요	0
가게 안 가득한 커피 향기만 맡아도 마음이 차분해져요 복잡한 머릿속을 비우고 멍때리기 좋은 최고의 공간	0
소고기랑 꼬치류도 그람당으로 가격 측정되서 너무 좋아요!!! 짝꿍이랑 스트레스 풀러 자주 가는 집입니다!	1
인생 참 ㅈ같다 싶을 때마다 찾는 곳인데 오늘도 변함없는 맛으로 제 무너진 마음을 단단하게 채워주고 갑니다.	1
크레페로 유명한 그곳! 드디어 먹었당 포인트로 올라간 곰돌이? 사자? 가 귀여웡!! 생딸기 녹차 아이스크림 초코는 달달 미니 딸기는 상큼 녹차는 약간의 쌉싸름한 맛이 있어 생크림의 단맛을 더욱 도드라지게 한다 오래오 초코 아이스크림 당이 떨어질때 이거 한입이면 끝! 바삭 바삭한 과자와 아이스크림의 조합 부드러운 크림과의 조합은 말할것도 없다 달달 달달 하루 스트레스 박살!!	1
친구들과 왔는데 넘 맛있너뇨 양도많구요	0
벨을 열 번을 눌러도 대답만 하고 절대 안 옴 결국 내가 주방 앞까지 가서 받아옴 서비스 최악	0
스테이크 미디엄으로 시켰는데 거의 레어 수준으로 피 뚝뚝 떨어짐 다시 구워달라니 태워서 옴	0
여친이랑 헤어지고 가슴 찢어지게 아파서 아무것도 못 먹다가 여기 죽 한 그릇에 기운 차렸어요.	1
어머니 모시고 경희의료원 갔다가 오전, 오후 진료사이 따뜻한 국물이 드시고 싶다셔서 들렀어요. 우선 주차 자리가 4대 있는데, 사장님이 주차장소 잽싸게 마련해주셔서 편리하게 안전주차하고요. 어머니 거동이 불편하시니 저 혼자 세팅하기 힘들겠다며 셀프인데도 사장님이 야채와 고기 손수 챙겨다 주셔서 친절함에 감동했어요. 바쁘신데 따뜻한 마음 정말 감사했어요. 어머니가 연세가 있으셔서 많이 못드셔서 음식 남겨서 너무 죄송했는데 사장님과 직원분 모두 친절히 대해주셔서 나오면서도 기분 굳! 아..저희는 가리비 살 추가해서 구워먹었는데 쫄깃쫄깃 맛있었고, 개인적으로 매콤한 샤브국물이 너무 감칠맛 나고 좋았어요. 사장님, 번창하세요? 이상 평일엔서초동일개미, 주말엔가평신상글램핑글램탐다오지기의리뷰였어요! 또 갈게요.	0
