review	label
깨끗하고 마음껏 먹을 수 있어서 좋아요! 요리도 맛보기처럼 먹을 수 있어서 좋았습니다 많이 파세요	0
야근하고 지쳐서 왔는데 늦은 시간까지 친절하게 맞아주셔서 감사했어요 허기진 배뿐만 아니라 허기진 마음까지 채워주시네요	0
회사 회식 장소로 여기만한 곳이 없네요 공간이 넓어서 그런지 대인원 모여도 답답하지 않고 좋습니다	0
냄새에 홀려 들어갔는데 고기가 예술임. 불향이 코끝에 착 붙는 순간, 스트레스도 증발 양념은 달지도 짜지도 않고 딱 밥도둑 레벨, 고기 한 점에 소주 한 잔이면 그날 피로 정리 끝	0
파스타 먹고싶어서 찾아보다 들어왔는데 너무 맛있고 직원분들도 친절해요 굳굳!! 맛있고 분위기도 느좋입니더	0
여기 너무 깔끔하고 데이트로 오기 좋은거같아요	1
고기 너무 맛있고 친절하게 다 구워주셔서 너무 좋아요!! 미나리랑 양념게장 있는 것도 잘 어울려서 담에 또 올 것 같아요!	0
하루 종일 요가 워크숍 하고 온 선생님들이랑 단체로 왔는데 고기 기름칠 좀 하니까 다들 이제야 살 것 같다며 웃음꽃 피웠네요	0
와 여기너무 괜찮네요! 오랜만에 가족외식너무잘했어요	1
아이 맡기고 데이트했습니다	1
직원이 너무 친절해서 대접받는 기분 제대로 느꼈어요 맛도 맛이지만 서비스 덕분에 기분이 더 좋아지네요	0
바닥에 음식물 떨어진 거 밟아서 신발 다 버림 청소 좀 수시로 하세요	0
엄청 가성비 좋고 맛있어요 다음에 또 올게요!	0
화이트데이라 여친 데려왔는데 마카롱 꼬끄가 쫀득하고 필링이 꽉 차서 너무 좋아해요ㅠㅠ 선물 포장까지 야무지게 해갑니다	1
용가 자전 훠궈 처음 가봤는데 생각보다 너무 맛있었어요. 국물이 진하고 얼얼한 맛이 제대로라서 중국식 훠궈 좋아하시는 분들께 추천해요. 재료도 신선하고 고기 질도 좋았고, 소스도 다양해서 조합하기 좋았어요. 직원분들도 친절해서 전체적으로 만족스러운 식사였습니다. 다음에 또 방문할 생각이에요.	0
서울낙업 데이트하기좋은 분위기 좋은 맛집이였어요 다 커플들이라서 조용히 대화하며 맛있고 가성비 좋은 메뉴 먹으면서 편한 시간 되었어요. 재방문의사 당연히 만땅이고요 즐거웠어요	1
해물찜에 콩나물만 가득하고 해물은 냉동 믹스 몇 개가 전부임 가격 대비 퀄리티 최악	0
훠궈가 맛있고 재료가 신선해요 다음에두 오고 싶어요	0
데이트하고 왔는데 분위기가 정말 좋았어요! 오마카세로 시켜서 먹었는데, 양도 많고 맛도 있었습니다 분위기도 조용하고 아늑해서 연인끼리 데이트 장소로 딱이에요. 다음에 또 오고싶네요!!	1
부장님이 말도 안 되는 지시 내려서 진짜 폭발하기 직전이었는데 매콤한 아귀찜 먹으니까 땀나면서 화가 쑥 가라앉네요.	0
기분 꿀꿀해서 드라이브하다가 들렀는데 뷰가 예술이네요 탁 트인 풍경 보며 먹으니 소화도 잘 되고 힐링 돼요	0
사장님이 직원 혼내는 소리가 홀까지 다 들려서 밥 먹는 내내 가시방석이었습니다 분위기 좀 살피세요	0
친구들이랑 2차로 먹기 좋습니다!!! 다음에 또 방문할게용	0
가족과 함께와서 맛있게 먹었어요,	1
너무너무너무 맛있어요 우동이 족타로 해서 쫄깃쫄깃해서 맛있어요 직원도 친절하시고 재방문의하 1000이에요 동네도 이뻐서 데이트하기 좋아요 강추??????????	1
건대에 데이트 하러 요비 방문했어요 술집 방문할 때 꼭 들리는 이자카야 요비! 다양한 꼬치 메뉴가 있어서 너무 좋아요 벌써 몇 번째 방문중인지... 진짜 다른것보다 닭껍질은 꼭 필수로 시켜주셔야 해요!! 진짜 여기서 먹으면 계속 생각납니다 세미 룸 형식이라 데이트 하기 최적의 장소입니당 다음에 또 올게요!	1
추억의 맛을 찾아왔는데 옛날 그 맛 그대로라 감동했어요 힘들었던 시절 위로해 주던 그 맛 덕분에 오늘 또 힘을 얻어가요	0
오랫동안 서먹했던 다른 부서랑 합동 회식이었는데 여기 육전 한 입 먹고 서로 막걸리 따라주면서 베프 돼서 나왔습니다	0
오랜만에 와이프랑 단둘이 데이트하러 나왔는데 연애 때로 돌아간 기분이었어요! 파스타 간도 딱 맞고 와인 추천도 센스 굿👍	1
여자친구랑 오랜만에 데이트할겸 술한잔하러 왔습니다. 오마카세 가성비 너무 좋네요 퀄리티도 좋아서 여자친구가 좋아해서 데려 온 보람 있네요	1
방문때마다 힐링가득 얻고 오는 곳	0
데이트로 왔는데 분위기가 정말 좋았어요. 음식 내어주시면서 하는 설명도, 먹기 좋게 한입크기로 잘라주시는 음식들도, 무엇보다 맛이 너무 맛있어서 감탄하면서 먹었습니다 회도 신선하고 고기는 부드럽고 육즙이 느껴졌어요. 기본 찬들도 간이 세거나 덜하지 않고 한식으로 먹기 정말 맛있었습니다. 부모님 모시고 또 오고 싶은 수원 한정식집이였어요	1
냉장고 고장 나서 음식 다 상하고 진짜 멘탈 나갔었는데 여기서 먹은 신선한 육사시미가 상처받은 제 마음을 달래줬습니다.	0
데이트하기 좋고 음식이 맛있어요!	1
안주들 다 너무 맛있고 , 매장 깨끗하면서 분위기 좋구 사장님 직원분들 다 너무 친절합니다 진짜 인기가 없을 수없는!! 모든걸 완벽하게 다 갖춘 곳	0
데이트하기 좋은 조용한 룸타입 이자카야에요 너무 기대됩니다!	1
아이들 방학이라 특별한 거 사주고 싶어서 텍사스 바베큐 먹으러 왔는데 고기가 부드러워서 뼈가 쏙 빠져요 신기함!!	1
진짜 맛없어서 돈아까웠음 학생상대로 하는집이여도 그렇지 저렇게 파나 싶음 국밥인생 37년중 처참한 식사였음	0
통장 잔고 보고 이번 달 어떻게 사나 싶어 우울하고 화났는데 여기 가성비 비빔밥 먹고 배 채우니 다시 힘나네요.	0
처음으로 데이트하러 왔는데 연어 사시미 퀄리티가 너무 좋아서 놀랏어여	1
오랜만에 여기 와보려고 데이트하러 간대까지 왔어요 가성비 짱! 오마카세2인으로 잘 먹었네요	1
매콤하고 맛있어요! 잘먹었습니다	0
회식으로 왔는데 정말 맛있었습니다!!	0
육퇴하고 남편이랑 야식으로 치킨 시켰는데 튀김옷 바삭함이 살아있네요ㅠㅠ 맥주를 안 꺼낼 수가 없는 맛..	1
대기 긴거 말곤 맛있고 신선하고 넓고 양 많습니다!	0
꾸준히 찾는 데이트로 좋고 친절해요	1
옛날 추억생각나요 학교 다닐때 지지고 많이 있었는데 요즘 찾기 힘들어요	0
요비 데이트로 너무 좋다	1
안주도 맛있고 다른 술집과 비교되는 건 계속 손님들 체크해주시는 게 너무 마음에 들었어요 서비스도 잘 챙겨주시고 깔끔하게 가게 관리 해주시는 것 같아서 감사합니다 다음에 꼭 또 들릴게요	0
노두유로 색만 입힌건가..? 라는 생각을 할 정도로 심하게 별로인 싱거운 비리고 무맛의 아지타마고와 하나도 안넣었나?? 싶을 정도로 아껴넣는 멘마, 분명 진하게 해달라고 했는데 왜인지 싱거운 타래와 면의 익힘 정도가 여지껏 먹어본 라멘중에 최악의 맛을 달렸다. 이게 맞는건가? 사장이 손님들 응대하고 알바생이 라멘 만드는게 맞는건가? 원래 반대 아니야? 주인이 바꼈다고 하는데, 아 최악이다. 수원 본점까지 괜히 옴.	0
파스타 면이 덜 익어서 딱딱해요 알단테가 아니라 그냥 생면 수준임	0
이자카야 오마카세 요비!!! 완전 메뉴 굿입니다 오랫만에 데이트 하는데 진짜 짱이에요 완전 친절하구 다 커튼 쳐져있어서 조용하니 넘 좋네요!!	1
오랜만에 가족들이랑 외식했는데 부모님이 너무 좋아하셔서 제가 다 행복했어요 맛있는 음식이 주는 효도 효과	0
여자친구랑 기념일이라 오마카세 처음 도전해봤는데 쉐프님이 설명도 잘해주시고 한 점 한 점 정성이 느껴져서 감동했어요ㅠㅠ	1
건대에서 소개팅이나 데이트로 조용한곳 원하면 요비가 제일 좋은거같아요 !	1
맛도 좋고 양도 많아서 기분좋게 식사했습니다. 광교 맛집으로 가족들과 오기 좋은 외식장소로 강추 드립니다	1
너무 맛있어요 여기 진짜 강추합니다 오실분들은 여기 오셔서 데이트하시면 될것같아요 진짜 재방문 의사 100퍼입니다!	1
연말이라 트리 배경 해놓은것도 넘 예뻤고 분위기 짱!!!! 2인세트 먹엇는데 든든하고 좋았어요 진짜 사시미는 필수인듯! 최고였어요!	1
이번에 밴드 경연대회 끝나고 악기 가방 든 채로 20명 넘게 들어갔는데 공간이 여유로워서 뒷풀이 장소로 정말 딱이었어요	0
데이트 하기 좋은 오마카세 최고에요!	1
데이트로 너무 조아요	1
엄마친구분들과 가신다고 대신예약해드렸는데 잘이용하신듯합니다 가격대비 음식맛좋다고하셨어요 사진을 찍은게없으셔서 올릴사진은 없네여 근데 어르신들은 예약하실때불편하실듯 전화예약이나 방문예약좀 받아주셨음 하네요모바일로 하실줄모르셔서요	1
바닥에 휴지랑 음식물 떨어진 거 그대로 방치되어 있어서 입맛 뚝 떨어짐 청결 상태 0점 드립니다	0
진짜 분위기 좋고 맛도 좋고 친절하시고 완벽해요 데이트 하러 오기 좋을 거 같아요	1
모임하기 좋은 공간이에요! 간격이 대화하기 편하고, 음식도 따뜻하게 나와서 충분히 즐기기 좋았어요. 잘 먹었습니다	0
솔직히 훠궈 맛집이네요. 반반육수로 주문했는데 사골육수는 깔끔하고 마라육수는 얼큰해서 취향대로 골라 먹는 재미가 있었어요. 소스도 하이디라오 제품이라 그런지 진짜 맛있고 다양한 재료들과 잘 어울렸습니다.	0
치킨이 겉은 탔는데 속은 덜 익어서 핏물 보임 다시 튀겨달라니까 원래 그렇다고 우김	0
남편이 늦게 퇴근해서 야식으로 닭강정 시켰는데 식어도 바삭바삭하고 양념이 찐득하니 완전 제 스타일이에요.. 다이어트는 내일부터	1
정말정말 너무 만족스러웠어요!! 보리굴비도 떡갈비도 다 맛있고 직원분들도 너무 친절하시고 인테리어도 너무 고급스러워요. 가족 모임 장소로 이용했는데 조용하고 좋았습니다. 감사합니다.	1
퇴근하고 맛있는 저녁합니다 너무 맛있어요 만두도 써비스로 주시고 번창하세요!!!!	0
양도 많고 서비스도 주셔서 너무 맛있게 먹었어요	0
시부모님이랑 같이 식사하는 자리라 조용한 룸 식당 찾았는데 방음도 잘 되고 코스 요리 구성이 알차서 칭찬받았어요^^	1
딸이랑 데이트로 완전 굿초이스네요. 너무맛나요. 가성비 너무좋아요	1
가족 모임하기 좋은 곳이에요 코스별로 요리가 나오고 재료도 신선하고 맛있어서 상견례하기에 좋을것 같아요	1
부녀데이트로 방문했어요 룸이 있는 한정식집이라 도란도란 이야기 나누기 좋았습니다	1
웨이팅이 길어서 포기할까 했는데 한 입 먹자마자 기다린 시간이 보상받는 기분이에요 인내심 기른 보람이 있네요	0
발렌타인데이 남사친과 만남.. 양 많고 맛도 좋아요	1
맛도 좋고 주차도 편해요	0
1년 전부터 오고 싶었는데 드디어 2주년 맞이해서 데이트 왔어요!! 프리미엄 오마카세로 2인 먹었습니다 가성비있게 너무너무 맛있게 먹었어요!!!	1
처음와보는 곳인데 일본감성 가득한 곳이고 연인이랑 데이트 하기 좋은 곳입니다.건대에 오신다면 서울 낙업 추천이요!	1
진짜 대하 파는 건대 대하 맛집 ! 맛도 좋고 종업원들도 엄청 친절해요 타지역 사는 데도 대하는 맨날 여기로만 먹으러 옵니다	0
사장님이 친절하게 맞아주셔서 매운 똠양꿍 먹고 스트레스가 싹 풀렸어요! 다음에는 다른 메뉴를 먹어보겠습니다 잔술로 파는것도 좋구 짜조도 맛나요	0
간만에 매운걸로 스트레스 풀고싶어서 뼈구이집왓는데 진짜 간만에 맛집 찾앗네요.. 서비스로주는 해장국물도 그냥 메뉴 하나 시킨거랑 비슷한듯. 성대 맛집 메모..	0
오늘따라 세상 모든 게 나를 괴롭히는 기분이었는데 뜨거운 피자 한 조각에 마음이 녹았네요.	0
친구랑 내기해서 이겨서 얻어먹으니 더 꿀맛이네요 공짜밥이라 그런지 우울함이 싹 사라졌어요	0
외국인 친구들이랑 같이 갔는데 다들 맛있다고 좋아했어요 친절하게 대해주셔서 감사합니다!	1
친구한테 추천받아서 왔는데 대만족이에요! 오늘은 남편하고 둘이 데이트로 왔는데, 가족 모임 때 꼭 다시 오고 싶은 한정식입니다! 요리 하나하나 다 맛있고 깔끔해서 좋았어요!??	1
오늘 처음 데이트로 와봣는데 가격대비 양도 많고 맛이 미쳣어요!! 재방문 의사 100로 입니다. 양식 좋아하시는분들 추천드립니다	1
결혼하고 첫 크리스마스라 특별한 거 먹고 싶었는데 코스 요리 구성도 알차고 플레이팅이 예술이에요! 사진 백만 장 찍음	1
매장도 넓고 단골이지만 더 단골이 될 거 같아요 가족들도 다 만족하는 식사였습니다 감사합니다	1
웨이팅 길어서 짜증 날 뻔했는데 한 입 먹고 용서가 되네요 기다림의 미학을 알려준 인생 맛집입니다	0
친절한 응대와 맛있는 음식 덕분에 연차쓰고 한 데이트를 더 행복하게 보낼수 있었어요 감사합니다	1
양도많고 너무 맛있게 먹었습니다!	0
매장이 넓고 커서 먹는데 편하고 고기도 신선하고 직원분이 친절하시고 여러모로 모두 만족스러웠습니다 2번째 재방문했는데 또 모임있으면 계속 이쪽으로 하려구요 정말 좋았습니다	0
점심특선 마구로동 정식 먹었는데 마구로도 맛있고 구성이 좋았습니다 점심혼밥이나 데이트하기 좋아요	1
짜장밥에 계란부침은 야채가 더 들어가고 조금 튀기듯이 해야하는데 그냥 나옴 짱뽐은 불맛없음 깊은맛 없음	0
야경 보면서 먹는 저녁 식사는 낭만 그 자체네요 반짝이는 불빛들 보며 우울한 마음 털어버렸어요	0
찾다가 데이트 하기에 좋다고 해서 방문했어요!! 분위기 너무 좋아요	1
맛없으면 오늘 그냥 자살해버릴라 했는데 너무 맛있어서 힘내서 다시 살아가볼게요 사장님 감사합니다.	0
두번째 방문입니다! 첫번째에 가족들이랑 너무 맛있게 먹은 기억때문에 재방문하게 되었습니다!!!	1
가성비 굳 데이트할때 진짜 추천드려요.. 세트 가성비가 너무 좋네요 재방문은 무조건이네요 이자카야중에 제일 가성비 좋은거같네요 꼭 한번씩은 방문해보세요 노래도 너무 좋아서 데이트 하기에는 좋습니다.	1
브런치 먹으며 여유 부리는 주말 오전 행복 별거 없네요 따스한 햇살과 맛있는 샌드위치면 충분해요	0
여기서 고백할라다가 실패하구 2차가서 성공했지만 여기서 대화도 많이해서 질서정연 30퍼 지분 있다봅니다. 감사합니다. 결혼하기전에 또갈게요!	1
처음 이용했는데 뷔페음식이 다양한 편이라서 좋았어요 모두 셀프라 각자 알아서 선택할 수 있으니 괜챦고요 모임하기에 좋아요 재방문 의사 있어요	0
시 낭송 동호회 모임인데 분위기가 워낙 서정적이고 안주도 예뻐서 다들 시 읽다가 나중에는 안주 찬양하는 노래만 부르고 왔네요	0
분위기도 너무 좋고 친구랑 대화하기 좋아요	0
오랜만에 방문했는데 여전히 맛집이네요! 양꼬치는 고기 질이 좋고 꿔바로우는 바삭하면서 쫀득한 식감이 최고였어요 서비스 만두까지 주셔서 푸짐하게 잘 먹었답니다!	0
중에 데이트하기 좋은 이자카야 찾고 있었는데 요비가 있어서 여친이 좋아하는 회랑 나베를 먹었어요 진짜 맛있습니다 소개팅하기도 좋은 곳인거 같아요!	1
연인과 방문해서 물회세트 시켜먹었는데 물회에 회 정말 많이 들어있고 해산물도 너무 신선해서 깜짝 놀랐어요. 연인과 오길 추천드립니다!	1
스타시티에 새롭게 오픈한 샤브샤브 전문점 그린플레이스에 다녀왔습니다. 이번 방문은 낭군님과 함께한 저녁 식사로 깔끔한 분위기에서 여유롭게 식사를 즐기기에 충분한 곳이었습니다. 그린플레이스는 스타시티 내부에 위치해 접근성이 뛰어나며, 매장에 들어서자마자 느껴지는 것은 정돈된 인테리어와 쾌적함이었습니다. 전체적으로 그린 톤을 활용한 차분한 분위기로, 데이트나 가족 식사 모두에 무난하게 어울리는 공간입니다. 테이블 간 간격도 여유로워 조용히 대화를 나누기 좋았습니다. 샤브샤브 전문점답게 신선한 채소 구성과 깔끔한 육수가 인상적이었습니다. 과하지 않은 담백한 맛의 육수는 재료 본연의 맛! 내돈내산 재방문의사 있음 낭군님이 깔끔하다며 너무 좋아합니다.	1
제가 치킨을 안 좋아했다가 치킨을 좋아하게 된 곳입니다 정말로 !!!!!!!! 가마솥 치킨이랑 매운 거 좋아하시면 띵치킨 스트레스 해소 장난 아닙니다 직원분들께서도 항상 친절하게 해주셔서 항상 마음 따듯히 챙겨갑니다	0
주차장이 너무 협소하고 동선 안내가 거의 없어서 찾기가 매우 어려웠어요. 음식은 좀 짜고 사실.. 퀄리티가 이전보다 많이 떨어졌다는 생각이 들었네요.	0
택시 기사님이 길 돌아서 요금 많이 나와 화났는데 여기 육회비빔밥 먹고 액땜했다 쳤어요.	0
크리스마스 산장 분위기에 아늑하고 데이트하기 좋았습니다 메뉴도 다양하고 퀄리티도 좋네요	1
순두부찌개 바지락 해감이 하나도 안 돼서 모래 씹힘 으적거리는 소리에 숟가락 내려놓음	0
남편이랑 육퇴 후 조용히 이야기 나누려고 이자카야 왔는데 꼬치구이 불향이 예술이에요.. 하이볼이랑 조합 미쳤음	1
남자친구랑 200일 기념으로 어디갈까 찾아보다가 요비 오마카세가 추천으로 뜨길래 봤는데 이자카야 분위기도 좋고 오마카세가 가성비로 너무 좋은 것 같아 방문해봤어요! 요비 덕분에 좋은 기억 남기고 가요	1
기념일 이라 왔어요 맛도 있지만 남자친구와 여기서 결혼을 결심한 공간인데 벌써 1주년이 되었네요 저희에겐 박과장은 오기만해도 기운이 너무 좋은 곳 이에요 늘 감사합니다	1
부모님 모시고 보양식으로 해신탕 먹으러 왔는데 국물이 보약이네요 땀 흘리면서 드시는 모습 보니 제가 다 배부릅니다	1
피클에서 머리카락 나왔는데 그냥 새걸로 바꿔주면 끝인가요 사과가 먼저 아닌가	0
말 그대로 역대급이에요 ! 자주 시켜먹을께요 오늘하루 스트레스 맛난거 먹고 싹 날립니다	0
기념일 때 한번 왔었는데 통우럭튀김이 너무 맛있어서 오늘 2차로 왔습니다!! 역시 기대 이상이네요 잘 먹었습니다	1
매일 배달만 시켜 먹다가 매장에 와서 먹으니 확실히 다르네요! 남편이랑 하이볼 한잔하면서 육아 스트레스 싹 날렸습니다ㅋㅋ	1
데이트 마지막 코스로 왔는데 모든 자리 룸으로 되어 있어서 프라이빗하게 이용했어요! 음식도 맛있었어요 갓성비 오마카세	1
맛있고 깔끔했어요. 분위기도 좋고, 단체 회식하기에도 좋았습니다!!	0
웨이팅 2시간이나 해 너무 길었고, 겨우 들어갔더니 새 접시는 준비가 안되어 있고, 계산할 때는 트리 뒤 남자 직원분께 더치로 해달라 부탁하는데 굳이 자기가 계산하기 싫고 카드 두번 긁기 싫은 눈치를 주며 손님한테 계산 떠넘기는것도 가관이고...다시는 아주대 빕스 방문 안할듯. 여러 빕스 가봤지만 최악의 빕스 매장이였음.	0
리필 해달라고 그릇 가져갔는데 주방에서 짜증 내는 소리 다 들림 내 돈 내고 눈치 봐야 하나	0
여자친구랑 왔는데 데이트로 간술하기 너무 좋아요 강추드립니다	1
낙지가 정말 신선하고 양념도 자극적이지 않으면서 적절한 매운맛이 일품이에요. 스트레스가 확실히 풀리는 맛으로 매콤한 정도가 딱 좋더라고요. 신선한 식재료와 잘 조화된 양념 덕분에 만족스러운 식사를 할 수 있었어요.	0
운동하다가 발목 삐끗해서 너무 짜증 났는데 친구가 포장해다 준 이 집 죽 먹고 마음까지 치료받는 느낌이었어요ㅠㅠ	0
친구들이랑 왔는데 분위기도 좋고 음식도 진짜 맛있어요 자주 찾을듯합니다!	0
음식이 깔끔하고 너무 맛있습니다. 간도 세지 않고 반찬구성도 훌륭하구요 장어는 부드럽고 잡내 없어요. 보리굴비는 광주에서 먹은거 보다 더 맛있게 먹었습니다. 가족모임이나 대접해야하는 음식으로 추천합니다	1
아들 먹고 싶다 했어 왔어요	1
그냥 오늘 하루가 ㅈ같아서 다 때려치우고 싶었는데 맛있는 음식이 답인가 봅니다 다음에 또 올게요~~	0
분노를 없애주는 맛이라는 게 진짜 있네요 여기 음식 먹고 화난 거 다 잊고 갑니다.	0
오늘따라 앞머리 갈라지고 외모 맘에 안 들어서 짜증 났는데 카페에서 먹은 딸기 케이크가 너무 예뻐서 셀카 오만 장 찍었네요.	0
정말 너무 맛있게 잘먹었습니다 직원분들도 굉장히 친절해요	0
회사 팀 빌딩 행사로 온 곳인데 고기 질도 최상급이고 직원분들도 친절하셔서 대접받는 기분 제대로 냈습니다!!	0
낚시 동호회에서 잡은 물고기 회 떠오라고 사장님이랑 미리 얘기하고 갔는데 세팅비도 저렴하고 매운탕 맛이 예술이라 다들 대만족했어요	0
생맥주 시켰는데 김 다 빠지고 미지근해서 보리차 마시는 줄 알았음 관 청소는 하시는 건가	0
자주 방문하는 곳입니다!!! 가성비도 좋고 분위기도 좋고 정말 맛있습니다!	0
맛있어요! 친구 가족 환영합니다 어서 오세요	1
일단 분위기가 너무 좋아서 데이트, 소개팅 장소로 좋을 것 같아요 그리고 음식이 너무너무 맛있어용 또 오고 싶어요	1
화장이 자꾸 떠서 약속 가기 전부터 기분 별로였는데 예약한 파스타집 분위기가 너무 좋아서 금방 풀렸습니다ㅎㅎ	0
자주 가는 곳이에요 맛있고 깔끔해요	0
맛있네요 아이스초코 1잔 Tyrion이라는 음료 1잔 마셨습니다.어린이대공원 데이트하고 나와서 마시면 딱 좋겠네요	1
사랑하는 와이프와 오랜만에 나온 데이트에서 아주 만족스러운 식사를 했습니다. 취향이 다른 사람끼리 와도 맛있게 먹을 수 있도록 종류가 매우 다양하고 맛있습니다. 자주 방문할 예정입니다.	1
주문 누락돼서 30분 넘게 기다림 죄송하다는 말 없이 툭 놓고 감 서비스 꽝	0
스트레스 많이 받은 날에 꼭 먹어줘야 하는 곱창과 소주 오늘도 한잔에 스트레스 다 날리고 가요	0
첫 숟갈에 반해버렸네요 국물의 은근한 풍미가 오래 남아서 계속 생각나는 맛이에요 건대에서 훠궈 생각나면 제일 먼저 떠오를 곳입니다	0
생일기념으로 데이트 왔어요 분위기도 좋고 친절하신데 음식도 진짜 너무 신선하고 맛있어서 좋습니다!!!	1
가족들이랑 주말 점심 먹으러 갔는데 양도 푸짐하고 가성비 최고네요! 애들도 짜장면 한 그릇 뚝딱 비웠어요	1
비린 거 못 먹는데 여기 회는 진짜 신선하네요 바다 향기 맡으며 소주 한잔하니 신선놀음이 따로 없습니다	0
오늘도 잘 먹고 갑니다!!!!! 8살 아들이 제일 많이 먹어요 아들혼자 15접시 먹었어요	1
키오스크 주문이라 어르신들 헤매시는데 직원들 본척만척 뒤에서 보는데 내가 다 답답했음	0
데이트로 좋은 건대에 이자카야 술집입니다! 일단 분위기가 너무 좋고 직원분들도 친절하게 안내해 주십니다. 저희는 모듬꼬치 시켰는데 술안주로 딱 좋았고 다음에 건대오면 꼭 재방문 하려고 해요! 오마카세도 궁금하고 정말 만족스러운 방문이였습니다.	1
여자친구랑 데이트로 오마카세으로 시켜 먹었는데 너무 맛있어서 사진 못찍었지만 너무 맛있고 너무 좋았어요 데이트로 오면 한번쯤 주문해서 먹으면 좋을것 같아요	1
기념일인데 예약 꼬여서 속상했다가 여기 와서 전화위복 됐어요 분위기도 맛도 완벽해서 더 특별한 하루가 됐네요	0
샐러드 야채가 물러터져서 짓물러있음 이런 걸 돈 받고 팔다니 손님을 호구로 아는 게 분명함	0
가족의 특별한 날이면 항상 애용하는 빕스에요	1
퇴사하는 선배 청첩장 모임으로 왔는데 분위기 좋은 창가 자리에서 와인 한 잔 하니까 서운함보다 축하하는 마음이 더 커지는 밤이었어요	0
확실한 데이트 맛집이네요. 판다 캐릭터 냄비가 진짜 귀여워서 사진 찍는 재미가 쏠쏠해요. 인테리어도 예쁘게 꾸며져 있어서 분위기 좋고, 연인과 함께 오기에 딱 맞는 공간이에요. 음식도 맛있고 서비스도 친절해서 만족스러워요.	1
야채곱창 매운맛으로 시켰는데, 진짜 맛있게 매워서 스트레스가 확 풀리네요. 캡사이신 맛이 아닌, 건강하게 매운맛이라 더 좋았어요. 쫄깃한 곱창에 불향까지 완벽한 야채곱창입니다.	0
특별한 모임에 특별한 메뉴로 맛있게 배부르게 잘 먹었습니다. 모든 메뉴 다 맛있다고 좋아했어요.	0
친정 식구들이랑 다 같이 횟집 갔는데 스끼다시가 상다리 부러지게 나와서 회 나오기 전부터 배부를 뻔했습니다 대박..	1
바로 입장가능했구 파스타 피자도 다 맛있었어요 !!! 잘 먹고 갑니당!	0
직원분 손톱이 너무 길고 화려해서 음식에 닿을까 봐 조마조마했음 위생 교육 필요해 보임	0
토핑 추가한 조합도 괜찮고 기본 쭈꾸미의 감칠맛이 살아있습니다 서비스로 주신 떡 사리 덕분에 더 풍성하게 먹었어요 직원분들 표정이 밝아서 기분 좋게 식사했습니다 다음엔 가족이랑 올게요	1
술 한잔 생각나는 밤인데 안주가 기가 막히네요 술이 달게 느껴지는 건 안주 탓일까요 기분 탓일까요	0
남편이 월급 탔다고 참치 사줬는데 해동 상태 딱 좋고 김에 싸 먹으니 입에서 녹아요ㅠㅠ 술이 술술 들어가는 밤입니다	1
남친이랑 퓨전 한식집 도전해봤는데 파스타에 김치 조합이 이렇게 잘 어울릴 줄이야.. 느끼하지도 않고 딱 제 취향!	1
야근하고 늦은 시간에 왔는데도 반갑게 맞아주셔서 감사해요 지친 몸 이끌고 온 보람이 있는 꿀맛입니다	0
지나가는길에 새로 생겨서 와봤는데 너무 맛있어요 피맥 즐기시는분들에게는 좋을것 같아요. 추천합니다	0
카레가 식어서 미지근하고 막도 생겨있음 따뜻하게 데워주는 게 그렇게 힘든가	0
결혼식 끝나고 친구들이랑 우르르 몰려왔는데 공간이 분리된 단체석이 있어서 우리끼리 축하해주고 떠들기에 이만한 곳이 없네요	0
이 가격에 이 코스라니!! 너무 가성비에요 데이트하기 좋고 가족데리고 와도 좋을 거 같아요 대만족입니당	1
몇 차례 방문했지만 한결같은 맛이라 만족합니다 사장님과 직원들도 친절하고 인테리어도 타 음식점에 비해 고급스럽네요 다음에는 가족들과 방문할께요	1
남진친구와 오랜만에 이자카야 데이트하러 갔다왔어요! 제가 좋아하는 곳인데 같이가니 더 좋더라구요 친절하시고 음식 맛있습니다	1
친구랑 싸우고 화해의 장소로 잡았는데 맛있는 거 먹다 보니 자연스럽게 풀렸어요 평화 유지군 맛집	0
맛있어요친절하시고 분위기 좋아용 담에 또 올게용!!	0
비 오는 날 가족들이랑 칼국수에 파전 먹으러 왔는데 국물이 시원하고 바지락이 끝도 없이 나와요.. 가성비 갑 인정	1
더운날, 맛있게, 기분좋게 먹고가요. 감사해요... 오늘 힘들었는데 사장님 덕분에 저 힘났어요. 번창하세요♡♡♡	0
맛있고 분위기가 좋습니당	0
딸애랑 조카 여동생 넷이서 너무 맛있게 먹었어요.담에도 이용할께요	1
아이와 함께 방문했는데 아이 의자도 넉넉하고 친절하게 맞아주셔서 감사했어요. 푸짐한 상차림 덕분에 기분 좋게 먹고 갑니다	1
깔끔하고 정갈한 한정식을 푸짐하게 먹고 왔어요. 신선한 재료와 맛깔난 정성이 만난 곳으로 부모님 모시고 가족모임 장소로 너무 좋은 것 같아요.	1
데이트 하기 딱!!! 좋은 요비 가성비 넘치는 2인 오마카세로 맛있게 먹고 왔어요	1
분위기도 아늑하고 데이트 하기 너무너무 좋은 곳입니다 소개팅하기에도 좋은 것 같아여 건대술집으로 추천합니다!!!	1
연인과 특별한 날 데이트 할 때 오기 좋은 곳입니당! 메뉴가 알차고 맛있어요!	1
볶음밥에서 머리카락 나왔는데 죄송합니다가 아니라 그냥 바꿔드릴게요 하고 휙 가져가버리네 기본 예의가 없는 듯	0
