review	label
소개팅 나갔는데 상대방이 무례해서 기분 ㅈ같았는데 애프터로 먹은 디저트가 살렸습니다.	0
날씨가 좋아서 그런지 실내에서도 바깥 풍경이 잘 보여 기분이 좋았어요! 마치 야장에 앉아 있는 듯한 분위기가 느껴졌어요. 고기는 잘 구워졌고, 질도 너무 좋았어요???? 기본 찬들도 깔끔하게 나와서 전체적으로 조화가 좋았고, 불편함 없이 편하게 먹을 수 있었어요. 직원 응대도 친절하고 흐름이 매끄러워서 전반적으로 만족스러운 식사였어요. 날 좋은 날 다시 가고 싶은 곳이에요!!	1
지인 추천받고 왔는데 평일저녁에 오니 웨이팅없이 방문했어요!! 데이트 장소로 프라이빗한 이자카야 소개팅 장소로도 추천!!!!	0
완전 혼자 먹기도 편하게 개인 냄비랑 철판이 각 테이블에 다 있어서 좋더라고요!	1
친구들이랑 여럿이서 칵테일 마시러 왔는데 분위기 깡패라 인생샷 건지고 즐거운 추억 만들었어요	0
고기 굽는 판을 제대로 안 닦았는지 시커먼 그을음이 묻어나옵니다 위생 상태 진짜 심각하네요	0
테이블 위 조명이 너무 어두워서 고기가 익었는지 안 익었는지 보이지가 않음 감으로 구워 먹다 덜 익은 거 씹음	0
음식이 너무 깔끔하고 너무맛있어요 또 재방문할게요	1
두번째 방문이예욥! 세트메뉴 너무 알차고 맛있고 미쳤어욤 가성비 너무 좋구 분위기도 데이트하기에 조용하니 좋슴다!	0
토핑이 푸짐해서 맛이 좋아요. 맥주랑 함께 먹었는데 잘 어울리는 맛이에요 미각과 시각 모두 만족시키는 레스토랑입니다 재방문의사 있습니다	1
구이용 판에서 삼겹살이랑 닭고기 구워먹는 재미! 한국인 입맛 저격이네요.	1
맛있어유!!! 또 올게요	1
넓은 좌석과 깨끗한 시설이라 오기 좋고 고기 질도 좋아 잡내 없이 고소한 양고기 향만 남. 만두도 굿굿!	1
여기 아이스크림이 진짜 맛있더라구. 밥을 다 먹고 마무리로 먹으니까 정말 좋았어. 무한이라니까 몇 번을 떠서 먹었는데 질이 좋은 제품이라 계속 가져다 먹게 되네.	1
전역하는 동생 축하해주러 군대 동기들 10명이 모였는데 고기 질이 워낙 좋아서 다들 사회의 맛이라며 감탄하며 먹었습니다	0
두 번째 방문입니다! 까르보나라 파스타는 오늘이 처음인데 정말 부드럽고 맛있네요 다음에 또 방문하겠습니다	1
많은집들중 고민고민하다 들어옵니다. 확실히 유명하고 리뷰많은 집은 이유가 있어요	1
아니... 여기 탕수육 뭐죠??? 진짜 미쳤어요!!! 겉바속쫀의 정석 그 자체! 서비스 만두도 줘서 푸짐함까지 완벽!!! 너무 맛있어서 순삭했어요!!!	1
옆 자리랑 간격이 닭장 수준이라 옆 사람 숨소리까지 들림 너무 답답하고 불편해서 체할 것 같음	0
정말 너무 맛있게 잘먹었습니다 직원분들도 굉장히 친절해요	1
직원분들도 너무 친절하시고 무엇보다 안주가 너무나도 맛있어서 술이 쭉쭉 들어가는 기분이었어요 앞으로 종종 건대 술집 하면 이자카야우규 방문 할 거 같아요 너무나도 맛있게 잘 먹었습니다	0
오늘따라 신발 끈 계속 풀려서 짜증 지대로였는데 쫀득한 젤라또 먹고 금방 기분 좋아졌어요.	0
의자가 흔들거려서 식사 내내 불안했음 시설 보수 좀 하셔야 할 듯	0
풍성함이 가득한 곳이네요. 무한리필임에도 고기와 야채 품질이 정말 훌륭해서 놀랐어요. 신선한 재료들로 배불리 먹고 나니 디저트 과일과 아이스크림까지 즐길 수 있어서 완전 만족스러웠습니다. 다음에 또 올게요.	1
잘 먹고 갑니다! 분위기 좋고 맛있어요	1
와 낙지가 이렇게 신선할 수가 있나요! 양념도 자극적이지 않으면서 매콤해서 스트레스가 확 날아가죠	0
스트레스 받은 하루의 끝은 중경의 마라샹궈로! 너무 맛있어요 진짜 거의 매주 먹는것 같습니다!!!	0
회전 레일로 계속 새로운 재료가 돌아다녀서 정말 신기했어요. 직접 가져올 필요 없이 앉아서 원하는 야채랑 고기를 골라먹을 수 있어서 편리하고 선택할 수 있는 종류도 엄청 많더라고요.	1
맛있어요! 크림류가 훨씬 맛있는 거 같아요! 다음에는 피자랑 크림쪽을 공략해볼게요	1
가성비를 생각하면 정말 좋은 선택인 것 같아요. 이 정도 재료의 다양성과 양을 이 가격대에서 즐길 수 있다니요. 음료와 아이스크림까지 포함하면 말할 것도 없고요.	1
메뉴 구성이 알차네요 봉골레 파스타 추천합니다	1
데이트하기 좋아요! 이자카야 최고!	0
매콤하고 맛있어요! 잘먹었습니다	1
쫄깃함이 살아있고, 양념도 자극적이지 않으면서 매콤한 게 딱 좋네요. 스트레스가 확 풀리는 맛이에요.	0
고기와 야채 품질이 훌륭하고 디저트까지 완벽해요!	1
존맛탱구리입니다 오랜만에 와도 맛나욥	1
생각보다 양이 많고 주문한 음식 모두 맛있어요!! 분위기도 좋고 직원분들 친절하시고 정기모임 장소로 해야겠다고 다들 만족도 최고였어요 맛있게 잘 먹었습니다	0
부모님 결혼기념일이라 모시고 왔는데 너무 좋아하셔서 제가 다 뿌듯해요 효도한 기분이라 마음이 따뜻해집니다	0
혼자 와서 메뉴 여러 개 못 시킨 게 한이네요 다음엔 친구들 다 데리고 와서 전 메뉴 도장 깨기 할 거예요	0
브런치 먹으며 여유 부리는 주말 오전이 제일 행복해요 평일의 스트레스를 보상받는 소중한 시간	0
음식이 너무 예쁘고 맛나요. 데이트하기 좋고 연말 모임도 좋아요. 추천합니다.	0
와 이게 진짜 무한리필의 진수구나! 회전 레일로 신선한 야채랑 고기가 계속 돌아와서 골라먹는 재미가 쏠쏠해. 직접 가져올 필요 없으니 편하고 선택지도 엄청 다양함. 정말 만족스러운 식사였어	1
직원분들이 웃으면서 응대해주셔서 기분 좋았어요 맛도 단계별로 조절 가능해서 부담 없이 즐겼고 서비스도 친절해서 다시 오고 싶은 곳입니다	1
옛추억 더듬어 오랜만에 왔는데 역시 맛있네요	1
처음와봤는데 깔끔하고 맛있어요 자주올꺼같아요	1
매장이 깔끔해서 놀랐어요. 사람이 정말 많았는데도 불쾌감이 없었거든요. 무한리필이라고 해서 걱정했는데 재료도 신선하고 다양하더라고요. 음료까지 마음껏 마실 수 있어서 가성비 정말 좋습니다.	1
복날이라 가족 다 같이 삼계탕 먹으러 왔는데 국물이 걸쭉하고 닭이 야들야들해서 이 없으신 할머니도 잘 드셨어요~	0
직원이 소스 조합도 친절히 알려줘서 초보도 실패 없음 국물 베이스가 깔끔해서 마지막까지 물리지 않았고 재료 맛이 잘 살아나요 분위기도 아늑했어요	1
집 이사오고 우연히 갔다가 맛있어서 자주 오게되네요 여름엔 1주일에 한번씩 한달 내내 온적도 있다는 양꼬치랑 마라탕 꽃빵에 맥주 마시면 일주일 스트레스 날라갑니다 금욜 단골집	0
대학원 모임으로 왔는데 너무 맛있고 친절하셔서 다음에 또올거에요 단체모임으로 강추!!	0
자주 방문하는 곳입니다!!! 가성비도 좋고 분위기도 좋고 정말 맛있습니다!	1
식당 바닥이 기름 때문에 미끄러워서 넘어질 뻔함 청소 상태가 영 아닌 듯 조심하세요	0
가족들이랑 맛있게 잘 먹고왔어요 담에 또 올게요!!	0
정말 오랜만에 제대로 된 매콤한 한끼 했습니다 매운맛이 세면서도 불필요한 자극이 없어서 먹기 편했어요 매장도 쾌적하고 반찬 리필도 자유로워서 기분 좋았어요	1
친구 추천으로 오게 된 종로불돼지!! 우울한 마음 달래려고 소주 한 잔 기울이려 찾게 되었는데, 이보다 완벽한 안주 조합은 없을겁니다???? 사장님 한 분이서 매장을 총괄하시는 느낌이었는데, 사소한 디테일 하나 놓칠 줄 모르시는 섬세하고 센스쟁이셨어요 덕분에 너무 편하고 즐거운 자리하다 갑니다!! 건강하세요	0
맛있어요! 또 올 것 같아요 깨끗하고 쾌적합니다	1
가격이 완전 착하고 재료도 신선해서 자주올것 같아요 직웡분들도 완전 착하시고 친절하세요!	1
우연히 들어온 가게인데 분위기가 되게 로맨틱하고 데이트하기 좋아요	0
양 많고 맛있어요!! 가게도 넓고 편안한 분위기라 한 끼 식사하기 좋습니다	1
회식하러 왔는데 대화하기도 좋고 안주 가성비도 좋고 너무 맛있어요 !!! 치한당 최고	0
친구랑 생일 기념으로 분위기 있는 곳 찾아서 왔는데 조용하고 좋습니다 안주도 다 가성비 좋고 맛있어요. 생일이라고 하면 머리띠랑 재밌는 거 많이 주세요. 추천해요.!!!!!	0
안주가 다양하고 시키는 것마다 넘 맛있어요 여기 대박날 것 같아요!! 단체모임하기에도 좋아요 안에 되게 넓고 깨끗합니다 재방문의사 100프로!!	0
마감 기한 압박 때문에 숨 막히고 예민했는데 여기 시원한 생맥주 한 잔이 제 생명수나 다름없었습니다.	0
저녁시간에 갔는데 사람은 많았는데 쪼금기다리고 바로 들어갔어욬 굴도 싱싱하구 양도많고 고기도 맛있어요!! 조만간 또 갈께욬	1
여기 정착한 이유는 한 번 먹으면 잊기 힘든 양념이에요 매콤한데 감칠맛이 따라와서 정말 맛있습니다 매장도 넓고 테이블 간격도 좋아서 오래 이야기하기 좋았어요 또 올게요	1
샐러드피자먹고싶어서 왔는데 맛있었어요 만족만족 꼭시켜보세요! 게살리조또도 맛있었어요 양도 충분했어요 !!	1
오랜만에 먹은 솜사탕에 동심으로 돌아갔어요 달콤하게 녹아내리는 맛에 찌든 마음도 정화되네요	0
파스타 소스가 맹물 수준이라 아무 맛도 안 남 간을 보긴 하는 건지 의문임 돈 아까워 죽겠네	0
도전해 본 신메뉴 대성공이라 로또 맞은 기분이에요 새로운 맛을 알아가는 재미에 푹 빠졌습니다	0
진짜 맛있고 사장님이 친절하세요!	1
리뷰 이벤트 한다고 써붙여놓고 막상 하니까 재료 소진됐다고 안 줌 사람 낚는 것도 아니고 기분 나쁨	0
항상 지나던 것인데, 맛있어요	1
너무 맛있게 잘 먹엇습니다 직원분도 친절하시고 좋네용	1
깔끔한 매장 분위기에서 반반육수로 주문했는데 정말 맛있더라고요. 하이디라오 소스가 특히 인상적이었고 버섯육수와 마라육수도 다음에 꼭 먹어보고 싶어졌어요. 직원분들도 친절하셨습니다.	1
확실한 매력이 있는 곳입니다. 훠궈를 즐기면서 삼겹살과 닭고기를 구이용 판에서 함께 구워먹는 재미가 쏠쏠하네요. 김치도 같이 구워먹으니 한국인 입맛에 딱 맞아떨어집니다. 다양한 음식을 한 번에 즐길 수 있어서 만족스럽습니다.	1
친구 추천으로 왔는데 주인이 바뀌었나요? 예전 맛이 아니라고 하네요 실망만 하고 갑니다	0
입맛 없어서 하루 종일 굶다가 왔는데 냄새 맡자마자 식욕 폭발했네요 없던 입맛도 심폐소생 시키는 맛집	0
깔끔한 곳에서 양꼬치 먹고 싶어 방문했어요. 고기 질이 좋고 서비스 만두까지 푸짐한 상차림이라 좋았네요.	1
처음 방문했을 때부터 매장의 청결함이 눈에 들어왔습니다. 바닥부터 테이블까지 모든 게 정갈했고, 재료들도 신선도가 살아있는 것 같았어요. 이렇게 깔끔한 환경이라니 안심하고 즐길 수 있었습니다.	1
다양한 재료가 레일위를 돌아가니까 자리차지도 적고 다양하게 즐길 수 있습니다 토마토탕 너무 맛있어요!	1
분위기 체고 친구들 데려오기 너무 좋아요 ????????	0
갈비탕 고기가 너무 질겨서 고무 씹는 줄 알았음 이빨 약한 어르신들은 절대 못 드실 듯	0
서빙하는 직원 손톱이 너무 길고 화려해서 음식에 닿을까 봐 조마조마함 위생 관념 좀 챙기세요	0
양도많고 너무 맛있게 먹었습니다!	1
칼칼한 찌개 국물 한 숟가락에 꽉 막힌 속이 뻥 뚫리네요 답답했던 가슴이 시원해지는 맛입니다	0
우울해서 달달한 거 땡겼는데 한 입 먹자마자 미간이 절로 찌푸려지는 진실의 미소가 나오네요 당 충전 제대로 하고 기분 좋게 갑니다	0
동창회 하려고 예약했는데 빔프로젝터도 있어서 옛날 사진 보면서 추억 팔이 하기 너무 좋은 장소였습니다	0
음식 맛이 너무 좋아요 처음 왔는데 재방문 할 의향이 있어요 짬뽕은 적당히 맵고 피자맛이 좋네요	1
서비스로 주신 사리 덕분에 더 풍성하게 먹었어요 황금비율 레시피라 그런지 첫입부터 마지막까지 맛이 일정했어요 배달도 편리하지만 매장 와서 먹으니 훨씬 맛있네요 또 올게요	1
야근하고 지쳐서 들어왔는데 따뜻한 미소로 맞아주셔서 울컥했어요 밥 한 끼 이상의 위로를 받고 갑니다	0
그냥 이유 없이 눈물 나는 날이었는데 사장님이 건네주신 따뜻한 차 한 잔에 마음이 녹아내렸어요 감사합니다	0
비 오는 날엔 역시 뜨끈한 국물이 최고죠 몸도 마음도 노곤노곤해지니 잠이 솔솔 올 것 같아요	0
또 왔어요 가성비맛집 너무좋네요 기대했던 마블방 오예 스트레스 싹 풀고 맛있게먹고갑니다. 또 올께요 호러방가야지	0
음식이 빨리 나와서 너무 좋았어요. 같이 간 일행들이 맛이 좋다고 만족했고 기본안주도 훌륭했습니다! 매장도 깨끗해 이용하기 좋았습니다.	0
고기가 아주아주 신선합니다!! 육즙이 지려요! 회기 최고의 삼겹살집 추천합니다 홀이 넓어서 모임하기도 좋고, 사이드도 맛나요??	0
탕수육 소스가 너무 달아서 설탕물에 찍어 먹는 기분임 고기 맛은 하나도 안 느껴짐	0
여행 짐 싸다 생각대로 안 돼서 다 뒤엎고 싶었는데 매운 닭발 먹고 스트레스 풀려서 다시 차곡차곡 쌓았어요~	0
매장도 깨끗하고 음식도 깔끔하고 맘에 들어요 만족합니다	1
음식이 엄청나게 특별하거나 맛있지는 않았지만 직원분과 사장님께서 굉장히 친절하셨습니다	1
혼자 영화 보고 나와서 먹는 우동 한 그릇의 낭만 국물 맛이 깊어서 고독마저 맛있게 느껴지네요	0
오늘따라 거울 속 내 모습이 너무 싫어서 짜증 났는데 예쁜 카페에서 맛있는 케이크 먹으면서 인생샷 건지고 기분 업!!	0
매장 분위기가 좋고 쾌적해요 ! 메뉴도 다양해서 자주 올 것 같아요	1
사람도 많고 고기 질도 좋고 맛있어요 번창하세요	1
가격은 비싼데 퀄리티는 편의점 도시락보다 못함 가성비 최악의 식당	0
스트레스도 넘받고 우울해서 고기를 먹어야겠다고 왔어요. 기름적은고기임에도 넘 부드럽고 직원분이 다 구워주셔서 남푠이랑오손도손 대화도 하구 스트레스 해소됫어요. 다음에는 아들과 함께 해야겠어욤	0
알바 하다가 진상 만나서 멘탈 가루 됐는데 매운 짬뽕 국물에 스트레스 다 쏟아부었어요.	0
사이드류도 무난하게 맛있어서 메인과 잘 어울렸어요 국물 조합 따라가면 매번 다른 느낌이라 질리지 않더라구요 다음엔 가족 데리고 오려구요	1
첫 방문인데 넘 만족하고 갑니댜!! 음식들 다 맛있고 양도 많아요 다음에 또 재방문하고 싶어요	1
데이트로 왔는데 여자친구가 좋아해요 건대술집으로 추천합니다 음식도 맛있음	0
오늘 간 샤브샤브 맛집 그린플레이트 건대스타시티점은 샤브샤브와 샐러드바, 디저트를 한 번에 즐길 수 있는 곳입니다. 가격 대비 구성과 맛이 좋더군요. 넓고 쾌적한 홀에 좌석 간격도 여유 있어 가족 외식이나 친구 모임으로 편하게 이용하기 좋을 것 같습니다. 샐러드바가 특히 잘 갖춰져 있어 고기뿐 아니라 다양한 사이드와 디저트를 충분히 즐길 수 있다는 점이 장점입니다	1
주차 가능하다고 해서 갔는데 발렛 비용 강제로 요구하고 현금만 달라고 함 기분 나쁨	0
맛잇어요 냉면먹고 싶어서 처음 와밨는데 맛있네요 시원하고 또방문할게요	1
양도 많고 고기 질이 엄청 좋아요..! 주차도 편하게 잘했습니다!! 잘 먹고갑니다!!	1
아브뉴프랑에 있어서 깔끔하고 맛났던 광교 한식 맛집이에요 데이트나 상견례같은 기념일에 딱!	0
와이파이 비번 물어봤는데 벽에 붙어있다고 퉁명스럽게 말함 찾아봐도 글씨 지워져서 안 보이는데 짜증 남	0
고기가 신선하고, 맛 있습니다!! 배불리 잘 먹고 갑니다	1
친구들과 즐거운 시간 보냈어요 회도 신선하고 두툼하고 맛있고, 안주 하나하나 맛있네요!! 가격대비 안주 퀄리티 최고에요! 다음에도 또 올께욤!!!	0
처음 갔는데 소스 레시피 친절히 알려줘서 금방 맛의 길로 입문했어요 국물이 진하면서도 깔끔해서 마지막 한 숟갈까지 부담 없었음 직원분도 친절했어요	1
국물 한 방울도 남기기 아까워서 밥까지 말아 먹었어요 뚝배기 바닥 뚫을 기세로 흡입하고 나니 속이 뻥 뚫려요	0
회사 팀원들이랑 회식 왔는데 고기 맛은 기본이고 사이드 메뉴까지 완벽해서 다들 여기 추천한 저를 칭찬해주더라고요	0
트러플 향이 너무 좋아요! 맛있게 잘 먹고 갑니다 다음에 또 올게요!	1
3번째 방문 오늘은 더매운맛! 주먹밥 소환하고 냠냠 ! 맵찔이라 아직까지 볶음밥은 마스터가 안되네요... 그래도 넘 맛있는! 월요일 출근 후 스트레스 처리엔 매운맛 뼈구이!	0
주차장 만차라고 알아서 대고 오라며 전화를 뚝 끊어버리네요 불친절 끝판왕입니다 다시는 안 감	0
진짜 맛있고 음식 종류도 많아요 공영주차장 근처라서 찾기 쉬워요	1
올때마다 필수적으로 들리는 요비!! 오늘도 데이트 코스로 방문했어요 처음으로 통우럭튀김 주문했는데 비주얼 진짜 미쳤습니다...감동적인 비주얼이에요 늘 만족하고 가는 최애 이자카야입니다	0
황금비율 레시피라더니 양념이 균형 잘 맞아서 정말 맛있었어요 고기와의 조합도 훌륭해서 여러 토핑과 함께 즐기기 좋았어요 재방문 의사 완전 있음	1
훠궈가 맛있고 재료가 신선해요 다음에두 오고 싶어요	1
기념일 때 한번 왔었는데 통우럭튀김이 너무 맛있어서 오늘 2차로 왔습니다!! 역시 기대 이상이네요 잘 먹었습니다	0
이자카야 하면 빠질 수 없는 곳이라길래 친구랑 다녀왔는데 뭐라고 표현 해야할지 단어가 생각이 안나는데 다녀와보심 알아여 음식도 잘나오고 분위기도 좋아 다음번에 또 가고 싶어요	0
피자 도우가 덜 익어서 밀가루 맛이 그대로 남 토핑도 부실하고 돈 아까움	0
여기 음식도 다 맛있고 하이볼도 다 맛있어용 두번째 방문인데 앞으로 자주 올께욤	0
음식도 너무 맛있고 분위기도 좋아요	1
매장이 넓고 쾌적해서 단체로 가기에도 최고! 양꼬치 고기가 입에서 살살 녹아요	1
너무 맛있어요!!! 요즘 같은 날씨에 야장맛집이에용!! 노래도 신나고 맛있고 또올거예용 야장맛집	1
건대술빕 데이트맛집이예요 이자카야 형식인데 커튼으로 프라이빗하게 앉을 수 있어서 소개팅 하기도 좋을 것 같아요	0
서울낙업 건대맛집 매달 꼭 오는 술집이에요. 안주가 맛있어서 기절입니다 다음에도 또 올게요 사장님	0
홍백으로 맛 비교하면서 먹으니까 더 재밌었어요 불향 대신 깊게 우러난 육수의 풍미가 오래 남아서 만족 분위기도 아늑해서 데이트용으로 굿	1
죽여주네요 정말 데이트로 죽이네	0
그냥 오늘 세상이 나를 억까하는 날이었는데 여기 육회 한 접시에 소주 한 잔 하니까 서러운 게 싹 가시네요.	0
맛있어요! 직원분들도 다들 너무 친절하세요 또올꺼예요!!!	1
수박 맛있고 유린기 야채랑 먹으니 최고 참외 가지밥도 맛있어요	1
꼭 와보고 싶었던 카페인데 드뎌 왔네용 커피 맛있고 도넛 비주얼 미쳤네요?? 다른 디저트도 다양해서 담에 먹으러 또 올게요!	1
두 가지 비교하니 취향 찾는 재미가 있더라구요 불향과 깊은 육수 풍미가 입에서 춤추는 느낌 가격 대비 만족도가 높아서 추천합니다	1
본토에서 왔는데 현지맛이네여	1
여기 진짜 인정!! 바삭쫀득 최고예요 다양한 중국식 요리들도 있어서 갈 때마다 뭘 먹을지 고민한답니다	1
환기가 안 돼서 가게 안에 연기가 자욱함 눈 맵고 기침 나고 밥을 먹는 건지 연기를 먹는 건지	0
안주맛집 분위기맛집 하이볼맛집 화장실 깨끗하고 직원분들 친철하구 최고예용	0
