review	label
층간소음 때문에 잠 못 자서 눈알 빠질 것 같았는데 진한 에스프레소 한 잔에 정신이 번쩍 들고 평화가 찾아왔네요ㅎㅎ	0
이자카야 요비 데이트하기 좋아요 프라이빗하고 맛있는 음식이 많아요	0
이번에 과 대표 선거 끝나고 고생한 동기들이랑 술 한잔했는데 안주 종류가 다양해서 다들 취향껏 즐기며 놀았습니다	0
노래 선곡이 기가 막히네요 우울한 제 마음을 대변해 주는 듯한 음악 들으며 술 한잔하니 위로가 됩니다	1
우울할 땐 치느님 영접이 답이죠 바삭한 껍질과 촉촉한 속살에 오늘 하루의 힘듦을 보상받는 기분이에요	1
추워진 날씨에는 뜨끈한 만굿국이죠 몸도 마음도 따뜻해지고 갑니다. 번창하세요.	1
회전률듀 좋고 메뉴도 다 맛있고 너무너무 좋았어요!!! 메기살 덮밥 꼭 해먹으세요!!	0
비 오는 날 물 웅덩이 밟아서 양말 젖고 ㅈ같았는데 뜨끈한 칼국수 국물에 서러움 다 녹였습니다.	0
다양한 코스요리를 맛볼 수 있어서 좋았어요. 설명을 잘 해주시긴하지만 요리에 대해 안내가 담긴 종이가 테이블당 하나라도 있으면 더 재밌게 먹을 수 있을 거 같아요. 설명을 듣긴해도 막상 먹을 때는 까먹게 되어서요. 음식 모두 맛있게 잘 먹었습니다!	0
요즘 자존감 바닥이었는데 나를 위한 선물로 맛있는 한 끼 사줬어요. 대접받는 느낌 드는 정갈한 한 상이라 먹는 내내 마음이 따뜻했습니다. 또 올게요!	1
스트레스 받아서 단 거 땡겼는데 초코 폭포수 맞고 정신 차렸습니다 극강의 단맛에 우울함이 녹아내려요	1
너무넘무 맛있어요 부위모를고기있는데 그게최고	0
시험 기간이라 밤낮 바뀌고 예민했는데 든든한 샌드위치 하나에 기분 좋아졌어요 신선한 채소가 아삭거릴 때마다 상쾌해요	1
혼자 와서 청승맞을까 걱정했는데 바 자리에 앉아 사장님과 도란도란 얘기 나누니 외롭지 않고 좋았어요	1
양이 많고 맛있어요!!	0
종종 주말마다 혼자 또는 친구랑 가서 먹어요. 올때마다 늘 즐겁게 맞이해주시고, 술 집 분위기는 친구와 때론 혼자 가서도 이상하지 않을 만큼 좋아요 시간나면 갈 만큼 너무 좋은 곳이에요	0
늦은 밤 야식의 유혹을 못 뿌리치고 시켰는데 다이어트는 내일부터 하기로 했어요 맛있으면 0칼로리 맞죠	1
힘든 날엔 아무 말 없이 여기서 혼밥하는 게 저만의 힐링 루틴이에요. 사장님이 항상 친절하게 맞아주셔서 더 위로가 됩니다. 오래오래 장사해 주세요!	1
우울할 땐 역시 탄수화물이 정답이네요 꾸덕한 파스타 소스에 빵까지 찍어 먹으니 세상 부러울 게 없어요	1
추운 날씨에 꽁꽁 얼었던 몸이 따뜻한 차 한 잔에 사르르 녹아요 마음까지 따뜻하게 데워주네요	1
기력 보충하려고 장어 먹으러 왔는데 힘이 불끈 솟네요 몸이 건강해지니 마음도 튼튼해지는 기분	1
환풍기 안 트는지 가게 안에 고기 연기가 자욱해서 눈 매워 죽는 줄 옷에 냄새 다 배김	0
반려견 동반이라 눈치 안 보고 편하게 먹었어요 강아지도 저도 행복한 시간 보내고 갑니다	1
밤샘 공부하다가 도저히 집중 안 돼서 짜증 폭발 직전이었는데 토스트 한 입에 행복을 찾았습니다~	0
조용한 분위기에서 혼자 사색하며 먹기 좋아요 복잡한 마음 정리하고 싶을 때 추천하는 곳입니다	1
맛있게먹다보니사진도 늦게찍었네요양도 많아요	0
기분 우울해서 방문했는데 맛난거 먹으니 좀 나아지네요	1
기념일로 미리 예약하고 대기없이 맛있게 먹고나서 케익도 큰케익을 주셔서 너무 좋았습니다	0
혼자만 알고 싶은 아지트지만.. 사장님 돈쭐나셨으면 해서 리뷰 남겨요. 힘들 때마다 와서 멍하니 먹다 보면 복잡한 머릿속이 정리되는 기분이에요. 제 최애 맛집입니다.	1
매운 등갈비 뜯으면서 땀 흘리니 개운해요 캡사이신이 주는 행복감이 우울함을 압도하네요	1
35년지기 친구들과 즐거윤 시간을 보냈어요 나중에 가족과도 함 와야겠어요	0
소고기 육회 샐러드가 매우 맛 있고 누룽지탕도 최고였어요	0
기분이 태도가 되지 않게 하려고 맛있는 거 먹으러 왔어요 긍정 에너지 꽉 채워서 나갑니다 내일도 파이팅할 수 있겠어요	1
숙취 때문에 죽을 뻔했는데 시원한 해장국 한 그릇에 살아났습니다 사장님은 제 생명의 은인	1
전통 찻집의 고즈넉한 분위기가 마음을 편안하게 해주네요 따뜻한 대추차 한 잔에 힐링하고 갑니다	1
몸이 으슬으슬 춥고 마음도 시렸는데 뜨끈한 전골 요리 먹으니 땀이 쭉 나면서 개운해지네요 감기 뚝 떨어질 맛	1
모임하기가 진짜 좋아요!!! 예약하면 전광판 파티도 됩니다	0
신랑과 자주 방문하는 곳입니다 데이트로 강추합니다	0
부드러운 푸딩 한 입에 기분이 사르르 녹아내려요 입안에서 사라지는 게 아쉬울 정도로 맛있어요	1
넘 마싯게 먹엇어여 너무 친절하세요!! 또올게여어어	0
여자친구랑 벚꽃 구경하고 들른 카페인데 뷰 맛집 인정이요!! 창가 자리 경쟁 치열했지만 기다린 보람이 있네요	0
친구가 추천해서 왔는데 사시미 퀄리티가 넘 좋고 맛잇었어요!! 술안주가 좋으니까 술이 쭉쭉들어갔어요 또 오고싶어요	0
버스에 자리 하나도 없어서 종점까지 서서 오느라 다리 아프고 짜증 났는데 아이스 아메리카노 한 잔에 힐링 되네요ㅎㅎ	0
너무 맛있었어요 매장도 깨끗해요	0
남자친구랑 헤어지고 식음 전폐하다가 친구 손에 끌려왔는데 너무 맛있어서 밥 두 공기 비웠어요 민망하지만 살 것 같네요	1
생기고 나서 엄청 자주가요!! 맛있고 친절하고 깔끔하고 최고	0
회사 야유회 끝나고 들렀던 맛집인데 규모가 커서 버스 대절해서 온 인원도 다 수용 가능해서 놀랐네요	0
제 최애 고깃집?? 저번에 단체예약있어서 못먹어서 슬펐는데 오늘 드디어 먹었어요!!?????? 남자친구랑 둘다 힘들었던 하루였는데 고기먹고 힘이 났어요!	1
늦은 밤 출출해서 시켰는데 야식이 이렇게 퀄리티 좋아도 되나요 살찌는 맛이지만 행복하니 0칼로리	1
가격이 합리적입니다 데이트로도 분위기 좋고 오마카세 배부르고 양많고 신선해요	0
매운 갈비찜 맵기 조절 실패한 듯 보통맛 시켰는데 캡사이신 맛만 나고 속 쓰려 죽는 줄	0
너무좋아요.. 가성비 좋고 재료 진짜 많고 신선해요!!	0
우울증 때문에 입맛이 하나도 없었는데 여기 음식은 이상하게 술술 넘어가네요 죽어가던 미각을 살려주셔서 감사합니다	1
맛있고 퀄리티가 만족스러웠습니다. 불쇼도 좋았고 재방문 의사 있습니다.	0
짱맛. 힘들때 꼭 먹는 먹으러와요. 포장도 많이하고 배달도 많이 먹습니다. 야채곱창과 데리야끼 강추. 가성비 갑??	1
브레이크 타임 5분 남았는데 식사 되냐고 물어보니 정색하면서 나가라고 함 말이라도 곱게 하시지	0
철판에서 지글지글 나오는 소리부터 기대되었어요 매콤함이 과하지 않고 은근히 중독돼서 계속 먹게 되네요 고구마떡 사리는 서비스로 주셔서 더 맛있게 잘 먹었습니다	0
우울할 땐 고기 앞으로 가라는 말은 진리입니다 육즙 팡팡 터질 때마다 내 행복지수도 팡팡	1
오늘 하루 개같이 힘들었는데 여기서 소주 한 잔에 안주 먹으니 이게 진정한 힐링이네요.	0
분위기가 차분하고 데이트 장소로 좋아요	0
11일날 일하던 안경쓰고 통통하신 여자 두분 완전 별로네요. 섭픽에서 빵만 바꿔달라했는데 다른데는 해주는데 바로 안된다하고 그냥 센스있게 해주면 되는 부분 아닌가요?? 그리고 빵도 개떡같이 80대 20비율로 짜르고 싫은티 냈는데 신경도 안쓰네요. 그리고 빵 구워지길 기다리는데 둘이서 웃고 잡담하고 떠들고 ... 스프까지 주문 하고 계산 하고 앉아 있는데 부르더니 “스프가 품절이라서 환불 해드려고 괜찮을까요?” 라고 형식적으로 쩌렁쩌렁 하게 말하고 ..ㅋㅋ 죄송하다 하는게 먼저 아닌가요??? 그냥 이지점은 다시 방문 안하고 방문 하지 마세요	0
고향 친구들 서울 놀러 와서 데려간 횟집인데 스끼다시가 끊임없이 나와서 다들 눈 휘둥그레졌네요	0
육아 스트레스 만땅이었는데 남편한테 애 맡기고 나와서 먹으니 꿀맛이네요 잠깐의 자유지만 맛있는 음식과 함께라 더 행복했어요	1
혼자 와서 궁상맞아 보일까 걱정했는데 따뜻한 조명 아래서 먹으니 오히려 분위기 있고 좋았어요 나를 위한 힐링 시간	1
추억의 옛날 통닭 맛이라 아빠 생각나서 사가요 바삭한 껍질과 촉촉한 속살이 그리움을 달래주네요	1
신랑과 맛집 데이트로 방문했어요 회를 좋아하는데 다양하게 먹으니 너무 좋더라구요 신선함에 더욱 맛있게 먹고왔어요 특히나 탕탕이는 제입맛에 완전 딱이었어요 수원맛집으로 꼽을만한곳이네요 추천 드려봅니다	0
전 직장 동료들 오랜만에 뭉쳤는데 여기서 먹은 곱창 전골 맛이 너무 그리웠다며 다들 추억에 젖어 술잔 기울였습니다	0
칼퇴하고 달려온 보람이 있네요 시원한 생맥주 첫 모금에 직장인의 비애가 씻겨 내려가는 짜릿함	1
이대맛집 인도커리 친절한 인도사장님과 맛있는 커리 스트레스 풀리는 쏘울푸드!! 분위기도 너무 좋아요	1
남자친구랑 기념일이라 방문했는데 직원분들도 친절하시고 처음 주시는 죽도 맛있어욤	0
싱싱한 회 한 점에 소주 한 잔 털어 넣으니 세상 시름이 다 잊혀지네요 바다를 통째로 삼킨 듯한 신선함	1
부산 명물답게 매운맛이 기가 막힘 낙새볶음 한입 먹고 스트레스 확 풀리는 그런 맛있음 반찬들도 하나하나 정성 들인 티가 나서 좋았어요	0
바삭한 튀김 옷 씹는 소리가 경쾌해서 스트레스가 부서지는 것 같아요 귀르가즘 제대로 느끼고 갑니다	1
친구들이랑 오랜만에 모였는데 건대 연막창 맛있다고 해서 바로 왔는데 미쳤습니다. 	0
이별하고 식음 전폐하다가 친구가 억지로 데려왔는데 눈물 젖은 빵이 아니라 눈물 나게 맛있는 빵을 먹었네요 덕분에 웃으면서 나갑니다	1
더운날, 맛있게, 기분좋게 먹고가요. 감사해요... 오늘 힘들었는데 사장님 덕분에 저 힘났어요. 번창하세요♡♡♡	1
곱창 전골 시켰는데 곱창은 없고 양파만 가득함 이럴 거면 야채 전골이라고 파세요 사기 수준임	0
머리 새로 한 게 삼각김밥처럼 돼서 거울 볼 때마다 빡치는데 여기 달콤한 수플레 팬케이크가 제 마음을 몽글몽글하게 녹여줬어요.	0
힘들어하는 동생을위해 30분전 급 찾아온 집인데... 아 왜..간단히 한두잔만 하자 하다가 메뉴만 4가지 먹었어요. 왜 맛있죠 사장님????? 너무 맛있어서 요리 하시는 쉐프님 뒷모습을 열심히 보았습니다. 멋있다!! 원래 맛집이라는데, 다른동네에서 택시 타고 온 보람이 있네요. 술집인척하는 핵맛집!!!! 고민할시간에 발걸음부터 옮겨야 해요 술 안먹는 남편이 술마실 정도 입니다! 강력 추천!! 쉐프님 맛있는 음식 감사합니다	1
노을 질 때 오니 분위기 깡패네요 붉은 노을 보며 와인 한잔하니 우울함이 낭만으로 승화돼요	1
고기 다 구워주시고 고기 질이 너무 좋아서 자주 와서 먹어요 너무 맛있습니다!!	0
너무 맛있고 친구들이랑 자주 오고 있어요 양도 많고 가성비도 있고 맛있습니다 ??	0
다이어트 실패하고 자괴감 들었는데 건강하고 맛있는 샐러드 먹으니까 내 몸을 아껴주는 기분이 들어서 좋아요	1
적당히 매콤한데 감칠맛이 살아있어서 진짜 맛있네요 사리 추가해서 먹으니 더 풍성했어요 분위기도 편해서 자주 올 것 같아요 ??	0
매운맛 단계 조절돼서 맵찔이인 저도 맛있게 즐겼어요 적당히 매콤해서 기분 좋게 땀 흘렸네요	1
남친이 여기 곱창 찐맛집이라고 데려왔는데 잡내 하나도 안 나고 곱이 꽉 차 있어서 놀랐어요.. 소주 도둑 인정	0
바삭한 튀김 소리가 빗소리처럼 듣기 좋네요 입안에서 터지는 고소함에 우울한 생각은 1도 안 납니다	1
회사 부서 대항 체육대회 끝나고 우승 팀이 쏘는 날이라 비싼 장어 먹으러 왔는데 장어가 실해서 패배 팀도 기분 좋게 먹고 갔네요	0
벨 눌러도 대답만 네~ 하고 안 옴 세 번째 눌러야 옴 사람 놀리는 것도 아니고	0
맛집이라고 소문나서 갔는데 조미료 맛만 강하고 별로임 블로그 광고에 속은 기분	0
매운맛 챌린지 하러 왔다가 스트레스 다 풀고 가요 혀는 얼얼하지만 마음은 뻥 뚫린 것처럼 시원하네요	1
데이트 할겸 한잔 할겸 여자친구와 술집 요비에 예약 후에 와봤는데요. 일단 오자마자 느낀점이 굉장히 친절하시고 메뉴 설명을 너무 잘해주셔서 좋았어요. 그리고 각 테이블마다 가림막이 있어서 프라이버시하게 술자리를 즐길 수 있었구 대화하기에도 좋았어요!! 이자카야하면 꼭 여기로 방문할꺼같아요 완전 강추합니다!! bb	0
주머니 사정 가벼운 학생인데 저렴한 가격에 푸짐하게 주셔서 감동했어요 배부르게 먹고 행복 챙겨 갑니다	1
샤브샤브가 먹고싶을 때마다 늘 오는 집입니다. 시험 스트레스로 힘들때마다 등촌 샤브칼국수 먹으면서 힘을 받네요 해장에도 너무너무 좋아요!! 그냥 맛있어요. 그냥 여기 오셔야 됩니다. 직원 분들도 되게 친절하세요??	1
반려견이랑 같이 갈 수 있어서 너무 좋았어요 우울한 집사 위로해 주는 건 역시 우리 강아지와 맛있는 음식뿐	1
힘들때 가서 맛있는 것 먹으면 힘이 나는 곳이네요.	1
혼자 영화 보고 나와서 먹는 우동 한 그릇의 낭만 국물 맛이 깊어서 고독마저 맛있게 느껴지네요	1
동네 봉사 활동 끝나고 회원들이랑 따뜻한 국밥 한 그릇 하러 왔는데 사장님이 고생한다고 머릿고기 서비스도 주셔서 감동했어요	0
반려견이랑 같이 갈 수 있어서 너무 좋았어요 우울한 집사 위로해 주는 건 역시 우리 강아지와 맛있는 음식뿐이네요	1
국물 한 방울도 남기기 아까워서 밥까지 말아 먹었어요 뚝배기 바닥 뚫을 기세로 흡입했습니다	1
여기 너무 마싯서요 날마다 제가 힘들때마다 오는 곳..	1
브레이크 타임 30분 전인데 주문 안 된다고 문전박대 당함 그럴 거면 영업시간을 바꾸시던가	0
친구한테 배신당하고 사람 믿기 힘들었는데 묵묵히 챙겨주시는 사장님 진심에 사람 냄새 맡고 가요	1
거리두기 끝나고 처음으로 30명 넘게 모인 대규모 회식이었는데 공간이 워낙 넓어서 복잡하지 않게 잘 즐기고 갑니다	0
음식이 신선하고 맛도 좋아서 함께한 친구들도 좋아함.	0
고기 양이 메뉴판 사진이랑 달라도 너무 다름 1인분 시켰는데 몇 점 나오지도 않음 가성비 똥망	0
오랜만에 가족 외식 나왔는데 부모님이 잘 드셔서 너무 행복했어요 효도한 기분이라 마음이 따뜻해집니다	1
레트로 감성 뿜뿜하는 인테리어 덕분에 시간 여행한 기분 맛도 추억의 맛이라 힐링 제대로 하고 갑니다	1
너무 맛있습니다. 잘먹고갑니다아	0
깨끗하고 식자재훌륭하네요.또 올거예요	0
가슴이 답답해서 뻥 뚫리는 맛을 찾았는데 진짜 속이 다 시원해지는 맛이에요 땀 흘리며 먹다 보니 잡념이 사라졌어요	1
계절 타느라 마음이 싱숭생숭했는데 제철 식재료로 만든 요리 먹으니 계절의 변화를 맛있게 받아들이게 되네요	1
비싼 돈 주고 먹어도 안 아까운 맛이에요 나를 위해 좋은 거 먹여주니까 기분이 한결 나아지네요 가심비 최고입니다	1
지앤에프, 낭만, 7080, 우울, 힘 회사 스트레스가 극에 달했다 길을 지나다 우연히 들른 지앤에프.. 그 곳엔 우울함을 달래 줄 음악과 맛있는 음식.. 그리고 친구와 함께 담소를 나눌 수 있는 낭만적인 분위기가 있었다! 강추합니다! 꼭 가 보세요!	1
술집 중에 데이트하기 좋은 이자카야 같아서 들렸어요! 소개팅하기도 좋을거같아요	0
야경 보면서 먹는 저녁 식사는 낭만 그 자체네요 반짝이는 불빛들 보며 우울한 마음 털어버렸어요	1
늘 메뉴. 퍼포먼스, 맛, 직원분들 친절 모두 짱입니다	0
비 오는 창밖 보면서 따뜻한 커피랑 케이크 먹으니까 영화 속 주인공 된 기분이에요 분위기 맛집 인정 우울할 때 강추	1
월요병 치유는 여기서 하는 게 국룰이죠 맛있는 거 먹는 낙으로 일주일 버팁니다 직장인들의 찐 힐링 스팟	1
금요일 밤에 직장 절친들이랑 하이볼 마시러 왔는데 안주 종류도 많고 매장이 좁지 않아서 대화 나누기 참 편안했습니다	0
쭈꾸미가 매콤한데 자극적이지 않아서 스트레스가 확 풀려버렸어요 다음에도 올게요	0
날씨가 미친 듯이 추워서 신경질 나고 온몸이 굳어있었는데 여기 알탕 한 그릇에 몸도 마음도 노곤노곤 풀렸습니다.	0
허니바게트 넘 맛있어요!! 완전 바삭바삭 아사삭 소리 나서 깨물어 먹을 때 스트레스 풀려요. 달달하니 잘 먹었어요 곰돌이들이 귀엽네요	0
매장 너무 이쁘고 깨끗해요 데이트 하기 너무 좋아요 직원분들도 친절하고 어린이대공원 명소 완전 강추입니다 p. s 빵도 완전 맛있어요	0
다이어트 하느라 풀만 먹다가 고기 먹으니 눈이 번쩍 뜨이네요 역시 사람은 단백질을 섭취해야 성격이 좋아지나 봐요	1
입구부터 너무 귀엽게 생겨서 들어오는데 기분이 좋아졌습니당. 요새 우울한 일들이 겹쳐서 기분전환하려 화장하고 예쁜 카페에 가야지라는 생각에 웨스트 사이드에 왔는데 도넛도 너무 맛있어보이고 매장 내 노래도 너무 분위기가 좋아서 ???? 행복해욤 앞으로 자주 와야겠어요!!! 부경대 도넛 1티어 크림도 낭낭하고 진짜 대박 미쳤어	1
여행 못 가서 우울했는데 현지 느낌 물씬 나는 맛 덕분에 잠시나마 해외여행 다녀온 기분이에요	1
비도 오고 기분도 꿀꿀했는데 달달한 디저트랑 커피 마시니까 세상 행복해지네요. 공간이 주는 아늑함도 좋고, 당 충전 제대로 하고 기분 좋게 나갑니다.	1
비건 식당이라 맛이 덜할 줄 알았는데 편견을 깨주는 맛 속도 편하고 마음도 편하고 지구도 지키는 뿌듯함	1
여자친구랑 지인분들하고 저녁식사하러왔는데 맛있고 친절한설명 감사합니다	0
한옥 개조한 식당이라 고즈넉한 분위기가 너무 좋아요 차분하게 식사하며 마음의 평화를 얻고 갑니다	1
넘 맛있어요!매장도 넓어서 쾌적하게 먹었습니다	0
주말 농장 멤버들이랑 수확한 채소 들고 와서 고기랑 같이 먹었는데 사장님이 쌈장도 새로 담근 거 주셔서 시골 인심 제대로 느꼈습니다	0
상사한테 깨지고 홧김에 시켰는데 매운 족발 뜯으면서 씹고 뜯고 맛보고 즐기니 스트레스 타파 완료	1
양파가 상해서 시커먼데 이걸 골라내지도 않고 요리에 넣으셨네 위생 상태 충격적임	0
발렌타인데이 남사친과 만남.. 양 많고 맛도 좋아요	0
제철 음식 먹으니 계절의 변화가 실감 나네요 신선한 재료 본연의 맛에 몸이 건강해지는 기분	1
만원 버스에서 가방 걸리고 사람들에 치여서 짜증 폭발이었는데 내려서 먹은 따끈한 붕어빵 하나에 마음이 사르르 풀리네요.	0
들어가자마자 흘러나오는 음악이 비 내리는 날씨와 너무 잘 어울려요! 마음까지 촉촉해지네요 커피도 맛있어요	1
직원이 너무 친절해서 대접받는 기분 제대로 느꼈어요 맛도 맛이지만 서비스 덕분에 기분이 더 좋아져서 나갑니다	1
가성비 너무 좋고 분위기가 미쳤어요 전 친구랑 왔지만 썸 타는 사이에 오면 바로 커플 되실듯여, 사장님 너무 친절하시고 좋아요	0
매일 똑같은 일상이 지겨웠는데 독특한 퓨전 요리를 맛보니 신선한 자극이 되네요 입안에서 축제가 열린 것 같아요	1
생일예약 너무 좋아요!! 맛있게 잘 먹고 잘 놀다가요	0
가게 깨끗하고, 안주도 정갈하게 잘 나오고 친구들이랑 도란도란 이야기하기 너무 좋았어요 세트 시켰는데 안주도 자꾸 나와서 추가 없이 이야기 하기 좋았네요 추천합니다 ????	0
음식도 빨리 나와서 배고플 때 최고였어요 양념이 깊고 쭈꾸미가 탱탱해서 진짜 맛있습니다 단체회식하기 좋은 넓은 좌석에 서비스도 친절했어요 ??	0
음식 양도 많고 맛있어요! 가게도 넓고 쾌적하니 좋네욤	0
제철 음식 먹으니 계절의 변화가 실감 나네요 신선한 재료 본연의 맛에 몸이 건강해지는 기분입니다	1
다이어트 내일부터 하기로 하고 봉인 해제했어요 맛있게 먹으면 0칼로리라는 말을 믿고 싶을 만큼 맛있네요	1
늦은 밤 출출해서 야식 시켰는데 다이어트는 내일부터 하기로 했어요 죄책감을 이기는 맛	1
화장 다 했는데 갑자기 소나기 내려서 다 번지고 빡쳤는데 바삭한 김치전 먹고 기분 풀었어요.	0
테이블 닦아달라고 했는데 행주가 더 더러운지 쉰내만 더 진동함	0
친구들과 셋이서 코다리시래기조림에 소맥한잔 시원한 얼음에 냉소주.. 정말짱이네요..무지더운날씨에 매콤함과 시원한 소주한잔 스트레스 다 날리고갑니다..감사해요	0
입맛 까다로운 우리 아이도 잘 먹어서 너무 기뻐요 아이가 잘 먹는 모습만 봐도 우울증이 싹 달아나네요	1
해물파전에 해물은 오징어 다리 몇 개가 전부고 밀가루 반죽만 두껍습니다 재료 좀 아끼지 마세요	0
매콤한 떡볶이 국물에 튀김 찍어 먹으니 세상 시름이 다 잊혀지네요 학창 시절로 돌아간 것 같아 기분이 몽글몽글해요	1
비 오는 날 파전에 막걸리는 국룰 빗소리 들으면서 먹으니까 운치 있고 우울함이 낭만으로 바뀌네요	1
불금을 기분좋게 보내기 위해 냉삼 먹으러 다녀왔습니당?? 맛이 없날 수가 없는 고기를 먹고 힘들었던 한 주의 피로가 싹 녹아부러쓰 가성비도 넘 좋아요 추천!!	1
혼술이 청승맞다고 누가 그랬나요 맛있는 안주와 함께라면 그저 낭만일 뿐입니다 우울함이 싹 가시네요	1
테이블이 끈적거려서 팔 대기가 싫을 정도 물티슈로 닦았더니 시커먼 때가 나옴 청소 안 하나 봐요	0
오늘따라 일이 너무 안 풀려서 다 내려놓고 싶었는데 향긋한 드립 커피 한 잔에 다시 마음 다잡았습니다.	0
웨이팅 길어서 짜증 날 뻔했는데 음식 나오는 순간 기다림의 미학을 깨달았어요 기다린 시간이 전혀 아깝지 않은 맛	1
숙취 때문에 죽다 살아났는데 시원한 해장국 국물에 눈이 번쩍 뜨였어요 생명의 은인 같은 맛집입니다	1
회사에서 실수하고 자책하느라 힘들었는데 사장님이 웃으며 건네준 커피 한 잔에 위로받고 갑니다 내일은 더 잘할 수 있을 것 같아요	1
오랜만에 친구만나서 예약하고 왔습니다 직장이 근처인데 처음와보네요 매장도 넓고 음식도 잘나오고 맛있게잘먹었습니다. 종종 이용해야겠어요!	0
가격 대비 양이 너무 창렬함 1인분이 유치원생 먹을 양임 가성비 똥망	0
짬뽕 국물이 소금물 수준이라 뜨거운 물 한 컵 부어도 짬 간을 보긴 하는 건지 의문스러움 다 남김	0
야근하고 지친 몸 이끌고 왔는데 늦은 시간까지 환하게 맞아주셔서 감사해요 하루의 끝을 기분 좋게 마무리합니다	1
오늘 진짜 회사에서 부장님 잔소리 때문에 머리 터지는 줄 알았는데 이 매운 떡볶이 먹고 땀 한 바가지 흘리니까 속이 다 시원하네요ㅠㅠ	0
거울 보는데 나이 든 것 같아 갑자기 우울해졌다가 싱싱한 샐러드 먹고 다시 생기를 찾았습니다.	0
구성이 정말 좋아요 가볍게 술 한잔 하려왔는데 진짜 만족하고 갑니다	0
다이어트 강박 때문에 먹는 게 스트레스였는데 건강하고 가벼운 메뉴들이라 맘 편히 즐겼어요 몸도 마음도 가벼워지는 곳	1
여기만 오면 마음이 몽글몽글해져요 밖에서 무슨 일이 있었든 맛있는 음식과 아늑한 분위기가 다 잊게 만들어주는 마법 같은 곳이에요	1
수요미식회 추천이라 기대했는데 기대 이상이에요 낙지 신선하고 양념이 자극적이지 않으면서도 매콤해서 스트레스 확 풀리는 맛 직원분들도 친절하고 가게 분위기도 편안해서 재방문 의사 있음	0
오늘 나 건드리는 놈은 제삿날이다 생각하고 살벌하게 있었는데 사장님이 주신 서비스 만두에 무장해제 됐습니다!!	0
동료가 내 뒷담화 하는 거 우연히 듣고 손 떨릴 정도로 화났는데 여기 곱창 씹으면서 그 인간 이름도 같이 씹어줬어요.	0
건대에서 여기 양꼬치 안 먹어본 사람 없게 해주세요 진짜! 고기 질이 완전 좋고 양념 양갈비꼬치는 찐 맛도리였어요	0
친구랑 둘이 왔습니다 다들 꿔바로우 시켰지만 대하가 진짜 맛도리입니다 제발 대하 시키십쇼 양꼬치는 넘사벽으로 맛깄있습니다 다시 방문 할예정입니다 다른곳 말고 고향 양꼬치 오십셔	0
분위기도 너무 좋고 직원분도 친절해요 !! 시끄럽지 않아서 친구들과 얘기하기도 좋네요 잘 먹구 갑니다!	0
예약하고 갔는데 명단에 없다고 문전박대 당함 통화 내역 보여줘도 자리 없다는 말만 반복하니 원	0
매장이 깔끔해서 놀랐어요. 사람이 정말 많았는데도 불쾌감이 없었거든요. 무한리필이라고 해서 걱정했는데 재료도 신선하고 다양하더라고요. 음료까지 마음껏 마실 수 있어서 가성비 정말 좋습니다.	0
힘들 때 마다 늘 오는 곳, ?? 오늘도 넘나 맛느게 먹고 힐링 받구 감미다.. 오래오래 번창해주세요...??	1
여행 가고 싶어서 우울했는데 이국적인 맛 덕분에 잠시나마 외국 야시장에 온 기분이었어요 입맛으로 떠나는 여행 성공	1
아끼던 컵 깨져서 하루 종일 우울했는데 여기 수제버거 먹고 든든해지니 좀 살 것 같더라고요.	0
맛있게 싹 다 먹고 가요. 또 와야갰네요	0
육회 비빔밥 한 그릇에 집 나간 입맛이 돌아왔어요 신선한 육회와 아삭한 채소의 조화가 예술이네요	1
사는 게 퍽퍽했는데 육즙 가득한 버거 한 입에 인생 살맛 나네요 우울할 땐 역시 고기 패티가 진리입니다	1
"반찬 리필 해달라고 하니까 주방에서 큰 소리로 ""아 또?"" 이러는 거 다 들림 내 돈 내고 내가 먹는데 눈치 보임"	0
예의 밥 말아먹은 인간들 때문에 열받았는데 여기 정갈한 한정식 먹고 제가 더 나은 사람이 되기로 했어요.	0
저렴한 가격에 다양한 음식을 먹어볼 수 있어서 좋았어요!!	0
비 오는 날엔 역시 뜨끈한 수제비죠 쫄깃한 반죽 씹는 맛에 우울한 기분도 쫀득하게 달라붙어 사라지는 듯	1
고소한 곱창에 소주 한 잔 기울이니 세상 부러울 게 없네요 기름칠 좀 하니 우울했던 기분도 매끄러워져요	1
아버지 환갑 기념으로 가족들이 함께 맛있는 점심 식사를 할 수 있어서 좋았습니다. 각각의 음식이 정갈하게 잘 나왔고 가족들이 모두 음식들을 맛있게 잘 먹었습니다. 기념일 잠심으로 왔는데 딱 좋은 것 같습니다. 이번이 두 번째 방문인데 다음에도 방문 희망합니다	0
호로록 면치기 하다 보니 잡생각이 사라졌어요 단순하게 맛있는 거 먹고 배부른 게 최고 행복인 것 같아요	1
테이블 끈적거려서 물티슈로 닦으니까 검은 때가 묻어나옴.. 닦긴 하시는 건가	0
응암동맛집 중 1등입니다. 단언컨데, 가장 우울할 때 먹어도 힘이 나는 맛.	1
비건 친구랑 같이 왔는데 고기 없어도 이렇게 맛있을 수 있네요 편견을 깨주는 건강하고 맛있는 밥상	1
딸이랑 왔는데 아늑한 조명과 맛있는 브런치를 멋으니 너무 좋아해요..다음에도 또 방문하고 싶네요..	0
유명하다고 해서 줄 서서 먹었는데 맛은 평범하고 가격은 비싸고 거품이 너무 심하네요 절대 비추	0
우울할땐 단짠입니다	1
