review	label
국밥에서 수세미 조각 나옴 진짜 토할 뻔.. 다시 만들어준대도 비위 상해서 그냥 환불하고 나옴	1
직원이 그릇 내려놓을 때마다 쾅쾅거려서 깜짝깜짝 놀람 화난 거 있으신가	1
사랑하는 아이와 오랜만의 외식 너무 좋아요	0
곱창전골 시켰는데 곱창은 거의 없고 채소만 가득하네요 국물도 밍밍하고 니맛도 내맛도 아님	1
진짜 ㅈ같은 하루였는데 퇴근하고 시원한 캔맥주에 여기 노가리 씹으면서 하루 마무리하니까 살 것 같네요.	0
불금을 기분좋게 보내기 위해 냉삼 먹으러 다녀왔습니당?? 맛이 없날 수가 없는 고기를 먹고 힘들었던 한 주의 피로가 싹 녹아부러쓰 가성비도 넘 좋아요 추천!!	0
옆자리랑 간격이 너무 좁아서 옆 사람 팔꿈치랑 부딪히면서 먹음 닭장도 아니고 너무 답답함	1
식탁이 끈적거려서 팔 올리기가 싫음 물티슈로 닦으니 검은 때 나옴 위생 관리 좀 하세요	1
오늘 하루가 너무 쓰레기 같아서 눈물 났는데 뜨끈한 감자탕 국물 마시고 다시 일어설 기운을 얻었네요.	0
가게에 처음 들어가면 기름쩐내와 오래된 건물냄새가 반겨주고, 테이블도 2인으로 따닥따닥 진짜 협소하고 불편쓰 규동 슴슴하고 그냥그냥 그렇고, 극라멘은 음식설명과 다르게 고추기름이 넘 많아 느끼하고, 방금나온음식인데 미적지근하고, 면또한 맛이가 없다. 리뷰가 좋던데🤔 이상하다!	1
평점 좋아서 기대했는데 지인들이 써준 건가 싶을 정도로 형편없음 돈 아까워 죽겠네	1
라따뚜이가 먹고 싶다고해서 찾아간 맛집 대기없이 바로 들어갔고 아이가 음식 너무 좋아했어요. 음식도 깔끔하고 플러팅도 예뻐서 늦은 점심인데 불구하고 넘 좋았어요. 친절하신 직원분들 덕분에 더 업된 장소였네요. 나갈때 주방 쉐프님들까지 눈 맞주치시면서 웃어주시니 아이가 넘 기억에 남는다하더라구요. 고3이라 스트레스 많이 받는 해인데 덕분에 스트레스 날리고 왔습니다. 감사합니다.	0
월급날인데 통장 스쳐 지나가는 거 보고 우울했다가 고기 무한리필 와서 배 터지게 먹고 다시 힘내기로 했어요ㅠㅠ	0
족발이 차갑게 식어서 딱딱하고 돼지 누린내가 진동을 합니다 데워주지도 않고 성의가 너무 없네요	1
맛 서비스 위생 가격 모든 게 엉망인 식당 살다 살다 이렇게 최악인 곳은 처음 봄 절대 가지 마세요	1
서빙 시스템이 독특하지만 그것보다 재료의 신선함이 정말 인상적이었습니다. 많은 손님이 있어도 매장 전체의 청결도가 유지되는 게 놀라웠어요. 이런 곳에서 먹으면 마음도 편하고 음식도 더 맛있게 느껴집니다.	0
분위기 있는 곳에서 한잔하고싶어 갔는데 하이볼이랑 안주가 너무 맛있어서 잔뜩 먹었네요! 다음이 또 올게요!	0
오늘 간 샤브샤브 맛집 그린플레이트 건대스타시티점은 샤브샤브와 샐러드바, 디저트를 한 번에 즐길 수 있는 곳입니다. 가격 대비 구성과 맛이 좋더군요. 넓고 쾌적한 홀에 좌석 간격도 여유 있어 가족 외식이나 친구 모임으로 편하게 이용하기 좋을 것 같습니다. 샐러드바가 특히 잘 갖춰져 있어 고기뿐 아니라 다양한 사이드와 디저트를 충분히 즐길 수 있다는 점이 장점입니다	0
인테리어도 너무 멋지고 음식도 다 맛있습니다. 특별한 곳에 온 기분이에요 데이트나 여행으로 오기에 훌륭해요 추천합니다	0
가게 바닥이 미끄러워서 넘어질 뻔함 청소 상태가 영 아닌 듯 조심하세요	1
예약하고 갔는데 자리 없다고 웨이팅 하라니요 이럴 거면 예약을 왜 받으시는 건지 이해 불가	1
돈가스 기름이 너무 오래된 냄새가 나요 튀김옷도 눅눅하고 먹고 나서 속 안 좋아서 고생했음	1
훠궈가 먹고싶을 땐 용가에 옵니다 너무 맛있어요	0
오늘따라 거울 속 내 모습이 너무 마음에 안 들어서 짜증 났는데 여기 예쁜 케이크 비주얼 보고 기분 풀렸네요~	0
혼자 와서 청승맞을까 걱정했는데 바 자리에 앉아 사장님과 도란도란 얘기 나누니 외롭지 않고 좋았어요	0
건대입구술집 분위기가 홍콩 야시장 느낌이라 색다른 데이트로 좋았어요 네온사인이랑 소품들이 감성적이라 대화도 더 재밌게 이어졌고 안주 맛이 은근한 감칠맛이 살아있어서 계속 손이 갔어요 다음엔 가족도 데려오려구요	0
고기 굽는 판을 제대로 안 닦았는지 시커먼 그을음이 묻어나옵니다 위생 상태 진짜 심각하네요	1
스테이크 굽기 미디엄으로 주문했는데 웰던으로 바싹 익혀옴 질겨서 턱 빠지는 줄	1
피자 도우가 덜 익어서 밀가루 날내가 진동을 함 토핑도 부실하고 냉동 피자 데워 먹는 게 낫겠음	1
면이 너무 쫄깃하고 맛있어요 good	0
길 가다가 어깨빵 당하고 사과도 못 받아서 하루 종일 빡쳤었는데 여기 뜨끈한 국밥 국물 들이키고 평화주의자 됐습니다.	0
맛있게 잘 먹었습니다!!! 또 올게요	0
화장실 청소를 언제 했는지 바닥에 물때 끼어있고 냄새나서 숨 참느라 혼났음 위생 최악	1
3.4/5 쫄면떡볶이 2인분 1.5만원 짜장떡볶이는 아닌데 색이 짜장이다. 살짝 매콤한 떡볶이인데 즉떡으로 그냥저냥  단무지가 아삭아삭 싱싱하지가 않아서 별로였음	1
맛있고 다양한 파스타가있어서 취향껏 골라먹을수 있을것 같아서 좋아요	0
유명 맛집이라 기대하고 갔는데 동네 김밥집보다 맛없음 블로그 광고에 속은 내 자신이 한심할 지경	1
고기 누린내가 너무 심해서 소스를 찍어 먹어도 역해요 관리를 어떻게 하시는 건지	1
맛있고 분위기좋아요 브레이크타임 없어서 더 좋았습니다 음식마다 다 맛있고 양도많아요	0
데이트 코스로 이자카야 찾다가 여기 왔는데 진짜 성공했어요! 분위기 은은하고 조명도 예뻐서 소개팅 장소로도 완전 찰떡. 특히 타다끼가 신선하고 담백해서 데이트 분위기를 더 살려줬어요. 중에 이렇게 조용하고 센스 있는 곳 처음 봤네요!	0
주문받을 때 폰 보느라 대충 듣더니 결국 메뉴 잘못 나옴 죄송하단 말 없이 그냥 다시 해준다고 틱틱거림	1
물컵에 립스틱 자국 그대로 남아있는 거 보고 경악했습니다 설거지를 물로만 헹구시나요	1
주문 누락돼서 30분 기다렸는데 죄송하다는 말 한마디 없이 툭 놓고 감 서비스 마인드 제로	1
오랜만에 방문했는데, 전체적으로 만족스럽지는 않았습니다. 피크시간대가 아님에도 음식이 바로바로 채워지지 않아서 주말 식사시간 2시간동안 결국 맛보지 못한 음식이 많았고, 누군가 저희 테이블 근처 바닥에 흘리고 간 아이스크림을 봐도 알아서 치우는 사람 없더라구요. 결국 직원 호출로 치워달라고 부탁드렸어요. 테이블 안내 받은 후, 와인이나 맥주 마실거냐 스테이크 주문할지 샐러드바만 이용할지에 대한 안내 전혀 없어서 그것도 직원 호출 불러서 샐러드바만 이용한다고 얘기한 후에 매장 이용할 수 있었습니다. 예전엔 음식 만족도가 높았었는데, 이번엔 진짜 먹을게 없더라구요. 종류가 적어도 맛이 있으면 괜찮은데, 전반적으로 그저 그랬습니다. 솔직히 이번에는 너무 실망스러워서 다시는 안갈 것 같아요.. 안타까워요..	1
김치찌개 고기에서 누린내가 너무 심해서 국물만 몇 번 떠먹다가 나왔습니다 재료 관리 좀 하셔야 할 듯	1
음식이 정갈하면서 맛있고 정성을 다해 준비한 느낌이 마음에 들어서 자주 방문할 거 같아요! 보니까 단체룸도 있는 거 같은데 모임할 때 이용하면 딱일 거 같고요	0
맛집이라서 줄 서서 먹었는데 조미료 맛밖에 안 나요 속만 더부룩하고 실망임	1
집앞에 마라집이 생겨서 좋네요. 혼자 추운데 들어와서 먹으니 조용하고 리뷰서비스도 있고 오늘 하루 스트레스가 풀려요. 맛있어요	0
유명하다길래 웨이팅까지 해서 들어갔는데 음식에서 머리카락 나옴 위생 관념이 아예 없는 듯	1
진짜 맛있고 사장님이 친절하세요!	0
주차 가능하다고 해서 갔는데 발렛 비용 강제로 요구하고 현금만 달라고 함 기분 나쁨	1
혼술 하기 딱 좋은 다찌석에서 사케 한잔하니 고독한 미식가가 된 기분이에요 조용한 위로가 필요할 때 딱입니다	0
에어컨 필터 청소 안 하셨나 봐요 곰팡이 냄새랑 먼지 날려서 밥맛 떨어짐	1
양파가 상해서 시커먼데 이걸 골라내지도 않고 요리에 넣으셨네 위생 상태 충격적임	1
반려견이랑 산책하다 들렀는데 강아지도 예뻐해 주시고 음식도 맛있어서 기분 좋게 머물다 가요 펫 프렌들리 최고	0
처음 왔는데 너무 깔끔하고 양꼬치 또한 퀄리티가 너무너무 좋습니다 다음에도 재방문 있습니다!	0
테이블이 끈적거려서 물티슈로 한번 닦았더니 시커먼 때가 묻어나옵니다 위생 관리 좀 하셔야겠어요	1
스테이크 굽기 미디엄으로 주문했는데 거의 웰던으로 익혀서 나옴 고기 질겨서 턱 빠지는 줄	1
테이블 의자에 음식물 자국 그대로 남아있어서 앉기 전에 물티슈로 박박 닦음 청결 상태 엉망	1
고기 양이 메뉴판 사진이랑 달라도 너무 다름 1인분 시켰는데 몇 점 나오지도 않음 가성비 똥망	1
존맛탱이에용 분위기도 좋고 데이트장소로 추천!!	0
늦은 밤 야식의 유혹을 못 이기고 시켰는데 후회 없는 맛이에요 맛있게 먹으면 0칼로리라는 말을 맹신하게 됩니다	0
리뷰 이벤트 서비스 준다더니 재료 없다고 퉁침 줄 거 없으면 음료수라도 줘야지 사기당한 기분	1
와웅 맛있구 인테리어두 멋져요????	0
업무 스트레스로 폭발 직전이었는데 달달한 디저트 한 입에 평화가 찾아왔어요 제 마음의 평화 유지비로 아깝지 않아요	0
가족 외식으로 갈비 먹으러 왔는데 양념이 많이 달지 않아서 어르신들도 아이들도 다 잘 먹네요! 재방문 의사 200%입니다	0
노무노무 맛있잖아요,. 감동의맛 스트레스풀리는맛	0
고기 신선하고 에어컨 빵빵하고 가게내 이상한 잡내도 없어서 여기만 이용하고 있어요 이모님도 친절해요	0
샐러드에 들어간 양상추가 갈변해서 거뭇거뭇함 이런 걸 손님상에 내놓다니 양심 불량	1
음식도 엄청 빨리 나오고 직원분들도 다들 친절하십니다!!! 반려견 동반했는데 전혀 불편한 점도 없고 편하게 대해주셔서 편하고 맛있게 식사했습니디?????? 다음에 또 방문해서 다른 메뉴들도 맛보고 싶어요!!	0
맛있어요! 부모님 생신이라 모시고 왔는데 좋아하십니다 !	0
리뷰 이벤트 한다고 써붙여놓고 막상 하니까 재료 소진됐다고 안 줌 사람 낚는 것도 아니고 기분 나쁨	1
옆 테이블이랑 간격이 닭장 수준이라 옆 사람 숨소리까지 들림 불편해서 밥이 코로 들어가는 줄	1
숙취 때문에 죽을 뻔했는데 시원한 해장국 한 그릇에 살아났습니다 사장님은 제 생명의 은인	0
친구들과 오랜만에 이대도 가보고 저녁도 맛있게 먹었습니다. 향신료가 강하면 어떻게 하나 걱정도 하였는데 한국인 입맛에 잘 맛아서 맛있게 먹었습니다. 샐러드도 신선하고 빵도 맛있었어요. 뱅쇼에 올리브유도 처음 맛보았는데 매우 좋았어요. 건강식이라 더 좋구요. 다음에 또 방문하겠습니다.	0
너무 맛있고 좋은 음식들이 너무 많아서 행복해요 그냥 너무 좋아요 최고!!	0
화장실 청소를 언제 했는지 냄새가 홀까지 들어옵니다 밥맛 뚝 떨어져서 남기고 나옴	1
음식도 맛있고 친절해서 자주 와요. 정말 맛있어요	0
맛집이라 소문나서 기대하고 갔는데 조미료 맛 너무 강해서 먹고 나서 계속 물만 들이킴 거품 심함	1
건대 술집 찾으신다면 꼭 방문해보세요! 음식도 너무 맛있고 분위기도 좋아요 다음에도 친구들이랑 술 마실일 있음 꼭 재방문 하려구요	0
오랜만에 찾았는데 양꼬치 육즙이 확실히 차이가 나요! 정말 맛있게 먹었답니다. 꿔바로우도 역시 바삭 쫀득하고 재방문하고 싶은 곳이에요!	0
옆 테이블 치우면서 음식물 쓰레기 냄새 확 풍기는데 밥맛 뚝 떨어짐 센스가 너무 없네요	1
양념이 매콤해서 스트레스가 확 풀려버렸어요 다음에도 올게요	0
지친 하루 끝에 만난 따뜻한 우동 한 그릇이 저를 안아주는 것 같아요 국물까지 싹 비우고 힘내서 귀가합니다	0
오소리베이커리로 바뀌고 나서는 처음인데 분위기도 너무 좋고 연말느낌나서 힐링하고 가요 짚앞에 이런 카페가 있어서 넘 좋아요	0
가족 모임 장소로 딱이었어요. 넓고 깔끔한 매장 덕분에 아이들과 편안하게 식사했네요. 양꼬치 고기 질도 훌륭해서 부모님도 만족하셨습니다!	0
저녁 7시 반쯤 갔더니 들어가자마자 빨리 먹고 나갈 거냐는 듯이 물어보시고 밥에는 뭐가 묻어 있더라고요 그리고 밥 한창 먹고 있는데 상도 치우시고 진짜 불쾌했습니다	1
피자 도우가 다 타서 나왔는데 이걸 손님상에 내놓다니 양심이 없으신 듯	1
근데 전화받으시는 여직원분 좀 황당하네요 브레이크타임이라 전화를 못받으면 자동응답을 해놓으시지ㅠㅠ 가게에서 부재중전화가 왔길래 콜백해서 왜전화 하셨냐고 물었더니 브레이크타임이라 얘기할수 없답니다ㅋ 브레이크타임 지나고 전화다시 했더니 그때서야 배달 잘 갔는지 전화했던거라고 말씀하시네요ㅡ.ㅡ 매장방문 금액과 배달금액이 다른건 당연한건데 왜 배민과도 금액이 이렇게나 차이가 나는걸까요? 그또한 원래 그렇다고만 답변해주시네요 프렌차이즈라도 지점마다 맛이다른건 감안합니다만 서비스마인드나 가격 형편성에는 문제가 좀 있어보입니다ㅠㅠ 무료배송 금액도 초과했는데 3천원... 큰 금액은 아니지만 매장의 서비스 응대에따라 굉장히 불쾌한 금액이 되기도 합니다 다시 태전점 방문은 꺼려지네요	1
국물 한 방울도 남기기 아까워서 밥까지 말아 먹었어요 뚝배기 바닥 뚫을 기세로 흡입했습니다	0
아버지가 회를 좋아하셔서 모듬회 대자 시켰는데 플레이팅 화려하고 두툼하게 썰어주셔서 식감이 끝내줍니다 굿굿	0
매장 안이 너무 더워서 땀 뻘뻘 흘리면서 밥 먹음 에어컨 좀 틀어달라니까 전기세 아깝나요	1
파스타 소스가 맹물 수준이라 아무 맛도 안 남 간을 보긴 하는 건지 의문임 돈 아까워 죽겠네	1
입맛 까다로운 남편도 엄지척하네요 까탈스러운 사람 입막음시키는 위대한 맛집 덕분에 평화로운 식사했습니다	0
오픈 키친이라 믿었는데 조리하면서 마스크도 안 쓰고 계속 떠드네요 침 다 튀겠어요	1
이대맛집 인도커리 친절한 인도사장님과 맛있는 커리 스트레스 풀리는 쏘울푸드!! 분위기도 너무 좋아요	0
음식 간이 하나도 안 맞아요 밍밍하고 니맛도 내맛도 아님 백종원 선생님이 와도 못 살릴 맛	1
인스타에서 여러번 보고 꼭 와보고 싶어서 남자친구랑 데이트로 왔어요!! 통우럭튀김 처음먹어보는데 진짜 대박이네요... 콜키지도 되고 다음번에 또 올게요!!	0
물티슈 달라고 하니까 던지듯이 주고 가네요 제가 뭐 공짜밥 얻어먹으러 왔나요	1
국수에서 머리카락 나왔는데 죄송하다는 말 한마디 없이 그냥 바꿔준다고 퉁명스럽게 말함	1
동네 아지트 같은 술집인데 매장이 넓어서 갑자기 10명 넘게 들이닥쳐도 자리 금방 만들어주셔서 항상 믿고 갑니다	0
카페에서 모르는 사람이 음료 쏟고 사과도 제대로 안 해서 빡쳤는데 여기 파이 먹고 참았습니다.	0
옆 자리랑 간격이 닭장 수준이라 옆 사람 숨소리까지 들림 너무 답답하고 불편해서 체할 것 같음	1
서빙하는 직원 손톱이 너무 길고 화려해서 음식에 닿을까 봐 조마조마함 위생 관념 좀 챙기세요	1
좋은 시스템으로 운영되는 곳이네요. 회전하는 레일에서 다양한 야채와 고기가 계속 돌아와서 원하는 재료를 골라먹기 편했어요. 직접 가져오지 않아도 되니 자리에서 편하게 식사할 수 있었고, 무한리필이라 배부르게 먹을 수 있어서 만족스러웠습니다.	0
전회사 근처라 5년만에 다시 찾았는데 여전히 맛있네요 가격도 저렴하구 양도 많고 추억이 갬성이 있는 곳 좋은 데이트 잘 즐겼습니다 오래도록 해주세요	0
순두부찌개 바지락 해감이 하나도 안 돼서 모래 씹힘 으적거리는 소리에 숟가락 내려놓음	1
구이용 판에서 삼겹살이랑 닭고기 구워먹는 재미! 한국인 입맛 저격이네요.	0
최근에 먹은 고기 중에 제일 별로였습니다 고기 구워주시는데 고기를 잘 못 굽고 고기 질이나 양념이 별로였어요.. 된장찌개랑 고기랑 다 짜고 (짜다고 얘기했는데 예..이러고 말았음)  큰 가게가 생겨 기대하고 갔는데 실망했습니다.. 웨이팅이 많던데 웨이팅 굳이 하지마세요... 먹고 나오는 사람들도 맛없다고 하심.....	1
나만 알고 싶은 아지트지만 사장님 돈쭐나시라고 씁니다 힘들 때마다 와서 힐링하고 가는 제 마음의 안식처예요	0
옆 테이블이랑 간격이 너무 좁아서 옆 사람 대화 내용 강제로 청취함 밥이 코로 들어가는지 모르겠음	1
입에 넣는 순간 풍미가 춤추는 느낌이었어요 깔끔한 매장과 편한 시스템 덕에 식사 내내 편안했음 다음엔 가족 데려오려고요	0
아이들 운동회 끝나고 학부모 40명이 우르르 몰려갔는데 매장이 워낙 커서 복잡하지 않게 대화 나누며 고기 구워 먹기 참 좋았습니다	0
친절하게 응대해주셨어요!! 음식도 너무 맛있고 새로 생겨서 그런지 엄청 깨끗해용 건대에서 맛있는 안주 먹으며 분위기 좋은 시간 보내고 싶은 분들께 엄청 추천드려요!! 저는 다음번에 또 방문할게요	0
직원들끼리 홀 구석에서 떠들고 노느라 손님이 불러도 못 들은 척함 근무 태도 불량	1
응암동맛집 중 1등입니다. 단언컨데, 가장 우울할 때 먹어도 힘이 나는 맛.	0
직원들이 주방에서 마스크도 안 쓰고 떠드는 게 홀까지 다 보여서 위생이 걱정되네요 침 튀기는 거 다 보임	1
직원분들이 주차장에서 대놓고 담배를 펴서.. 위생상 조금 염려가 되긴 합니다..	1
돈가스 고기는 종이장처럼 얇고 튀김옷만 두꺼움 밀가루 튀김 먹으러 온 거 아닌데	1
서빙하시다가 국물 쏟으셨는데 옷에 다 튀었거든요? 근데 휴지 한 장 주고 끝.. 세탁비 달라는 것도 아닌데 사과는 제대로 해야죠	1
볶음밥이 기름에 절여져서 느끼해 죽는 줄 김치 없이는 못 먹을 맛인데 김치도 맛없음	1
와이프 임신 중이라 입덧 심한데 여기 냉면은 시원하고 개운해서 잘 넘어가나 봐요ㅠㅠ 진짜 다행입니다 자주 올게요	0
가격은 호텔급인데 서비스는 동네 분식집만도 못하네요 가성비 최악입니다	1
벨 눌러도 안 오고 육성으로 불러도 못 들은 척.. 서비스 교육 다시 시키셔야 할 듯	1
칼국수 국물에서 조미료 맛이 너무 강하게 나서 혀가 아릴 정도임 육수 맛은 하나도 안 남	1
산악회 시산제 지내고 우르르 내려와서 먹은 닭볶음탕인데 사장님이 인심 좋게 감자랑 고기를 산더미처럼 쌓아주셔서 감동했네요ㅋㅋ	0
수저통 열었는데 숟가락에 말라붙은 밥풀이랑 고춧가루 보고 입맛 싹 달아남 설거지 대충 하는 게 눈에 보임	1
벌써 한 다섯번째 방문인거 같아요 연인이나 썸남이랑 데이트하기에 너무 좋은 분위기고 음식도 너무 맛있어요	0
매번 지나갈 때마다 냄새가 너무 유혹적이라서 들러봤는데 너무 맛있어요!	0
주말마다 모이는 자전거 동호회 라이딩 끝나고 들렀는데 자전거 거치할 공간도 넉넉하고 시원한 초계국수가 피로를 싹 씻어줬습니다	0
가게 안에 초파리가 너무 많이 날아다녀서 손 휘저으면서 밥 먹었습니다 위생 관리 안 하시나요	1
테이블이 얼마나 끈적거리는지 팔꿈치가 쩍쩍 달라붙음 행주질을 하긴 하는 건지 위생 상태 심각함	1
맛 비교하면서 여러 탕 베이스 즐기기 좋았어요 친구랑 투 냄비로 먹었더니 취향 맞추기 쉬웠음 한입 먹을 때마다 입안에서 풍미가 춤추는 느낌이었어요	0
확실히 회전하는 레일 덕분에 편리했어요. 무한리필 시스템이라 계속 새로운 재료가 돌아다니니까 골라먹는 재미가 있더라고요. 직접 가져올 필요 없이 앉아서 다양한 야채와 고기를 선택할 수 있어서 정말 만족스러웠습니다.	0
만두 속이 차갑고 밀가루 풋내 나서 말했더니 전자레인지에 돌려서 가져다줌 최악임	1
음식에서 철수세미 조각 나옴 이빨 부러질 뻔했는데 죄송하다는 말 한마디 없이 다시 해준다니	1
1. 삼선짜장 면이 못먹을정도로 뿔어있음. 삼선짜장인데 새끼 새우2개 오징어 다져진거 몇개있음. 2.탕수육 저게 25000원짜리임. 소스 싱거운 야채죽같음. 고기냄새남. 가위로도 잘안잘릴정도로 질김. 튀김 눅눅함.  제발 이글보고 잘생각하세요.	1
테이블 위 조명이 너무 어두워서 고기가 익었는지 안 익었는지 보이지가 않음 감으로 구워 먹다 덜 익은 거 씹음	1
모임하다가 전에 와본 지인이 맛있었다고 해서 방문했어요!! 메뉴가 다양해서 밥 안 먹고 오기에도 좋고 밥 먹구 2차로 오기에도 사이드 메뉴가 많아서 너무 좋아요 ???? 인테리어도 깔끔하고 가게가 널찍해서 대회소리로 너무 시끄럽지도않고 노래소리도 적당해서 딱 좋아요 !! 다음에 또 재방할게요 ??	0
곱창에서 잡내가 너무 심해서 한 입 먹고 다 남겼습니다 손질을 어떻게 하시는 건지 비위 상해서 원	1
자주 오는데 올때마다 넘 맛있어요 !!! 재료도 다양해서 새로운거 시도해보기 좋아요	0
다시는 가고 싶지 않을 정도로 불쾌한 경험이었습니다. 음식 나오기까지 30~40분 대기, 홀엔 손님도 없었는데 배달에만 집중하고 홀 손님은 방치. 오픈주방에선 머리 긴 여성 직원이 짜증 섞인 목소리로 동료와 큰소리로 언쟁하듯 대화하는데 듣는 저희까지 기분 상했어요. 위생 상태도 최악. 머리망 없이 음식 준비, 받은 숟가락엔 이물질. 바꿔달랬더니 “숟가락 없어요”라고 하더니 말 없이 툭 던지듯 새로 가져다줌. 기본적인 응대도 안되는 곳. 음식 맛이 문제가 아니라 전반적인 서비스와 분위기, 위생 모두 최악입니다	1
주차장 완비라더니 막상 가니 자리 없어서 유료 주차장에 댐 주차비 지원도 안 해주고 정보 수정 좀 하세요	1
데이트 할겸 방문 했는데 너무 맛있게 잘 먹고 가요!! 추가로 알리오올리오도 시켜먹었는데 맛있었어요	0
시험기간이라 스트레스 받아서 왔어요! 스트레스 받을땐 절대 중.경.마.라.탕 하세요 담에 또올께요!!	0
매운갈비 제육 정식은 매콤함이 꽤 있는 편이라 스트레스 풀리네요 불맛까지 더해져서 중독성 장난 아닙니다.	0
오늘따라 지갑도 안 가져오고 되는 일이 없어서 화났는데 사장님이 친절하셔서 위로받고 가요.	0
월급 전이라 주머니 사정 안 좋았는데 가성비 최고네요 저렴한 가격에 푸짐한 양으로 마음까지 꽉 채워주셨어요	0
주문한 메뉴랑 다른 게 나왔는데 그냥 드시면 안 되냐고 강요함 내가 시킨 거 먹겠다는데 왜 눈치를 줘야 함	1
리뷰 이벤트 한다고 써붙여놓고 참여하니까 재료 소진됐다고 안 줌 사람 낚는 것도 아니고 기분 더러움	1
만두 속이 차가워서 말했더니 전자레인지에 돌려서 갖다 줌 겉은 마르고 속은 퍽퍽하고 맛없음	1
갈비찜 고기가 고무타이어 씹는 식감임 질겨서 삼킬 수가 없음 이 가격에 이런 퀄리티라니	1
영수증 리뷰 이벤트 한다고 써붙여놓고 막상 하니까 재료 떨어졌다고 안 줌 낚인 기분	1
잘 먹었다는 말이 마음 깊은 곳에서 우러나오네요 헛헛한 마음을 맛있는 음식으로 꽉 채우고 갑니다	0
창가 쪽에 먼지가 수북하게 쌓여있음 청소를 언제 한 건지 모를 정도로 더러워서 옷 버릴 뻔함	1
종류도 너무 많고 사이드도 너무 맛있습니다	0
기념일에 방문했어요 음식도 너무 맛있고 분위기 넘 좋아요	0
주문한 음식이 1시간 만에 나왔는데 죄송하다는 말도 없이 툭 던지듯 놓고 가네요 서비스 마인드가 글러 먹음	1
게임 길드 정모라 전국에서 20명 모였는데 사장님이 모니터 근처 명당으로 자리 잡아주셔서 정모 분위기 제대로 내고 왔네요	0
오랜만에 칼질하러 왔는데 스테이크가 입에서 살살 녹네요 돈 쓴 보람이 느껴지는 고급진 맛에 힐링합니다	0
직원이 주문받을 때 짝다리 짚고 껌 씹으면서 건들거림 손님을 얼마나 우습게 알면 저러나 싶음 교육 시급함	1
우이팅 없이 왔는데 짱마싯서요... 불막창 매운데 스트레스 날아가는 맛이에요 야곱도 짱맛	0
고기가 질겨서 턱 나가는 줄 알았습니다 고무타이어 씹는 식감임	1
광고에 비해 너무 밀키트 돌린 듯한 맛이에요 편의점 떡볶이 퀄리티 밍밍하고 순대도 차갑고(특유 냄새) 떡볶이양도 별로없고 차가워요... 별튀김찍어먹는거 기대했는데 ㅠㅠㅠ 조금 실망했어요	1
남자친구랑 헤어지고 식음 전폐하다가 친구 손에 끌려왔는데 너무 맛있어서 밥 두 공기 비웠어요 민망하지만 살 것 같네요	0
덮밥 소스가 너무 짜서 밥 추가했는데 추가 요금 받음 애초에 간을 잘 맞추시던가	1
여자친구와 데이트 장소로 아주 좋아요 ! 여자친구가 감동의 눈물을 흘리네요	0
양이 많고 맛있었어용! 남자친구 오랜만에 만나서 데이트했는데 특히 필라프가 맛있었던 것 같아요오 담에 또 방문하고 싶어요	0
데이트하기 너무 좋아요 통우럭튀김 너무 맛있어요 분위기도 너무 좋고 이자카야 담에 또 오고싶을때 방문할게요!	0
혼자 와도 전혀 이상하지 않은 분위기가 좋았어. 주변에 혼밥하러 온 사람들도 많으니까 누구 눈치도 안 볼 수 있고. 무한 리필이라 마음껏 먹을 수 있어서 스트레스 풀리네. 재료도 깔끔하게 준비되어 있고 속도도 빨라.	0
직원이 서빙하다 옷에 국물 튀겼는데 닦아주지도 않고 멀뚱히 쳐다만 봄 세탁비 청구하고 싶을 정도로 불친절	1
직원이 주문받을 때 껌 씹으면서 짝다리 짚고 건들거림 손님을 호구로 아나 봄 교육 좀 시키세요	1
치킨무에서 이상한 쉰내 나서 바꿔달라니까 원래 숙성된 냄새라고 함 누가 봐도 상한 건데	1
운동하다가 다쳐서 속상하고 화났는데 몸보신하려고 먹은 장어구이 덕분에 마음까지 든든하게 채워지는 느낌이에요.	0
회사 송년회 장소로 선택했는데 분위기부터 음식 맛까지 나무랄 데 없어서 내년에도 여기서 하자는 의견이 많네요	0
부모님이랑 진로 문제로 말다툼하고 속상해서 시킨 초콜릿 케이크인데 달콤함이 온몸에 퍼지니까 평정심이 찾아와요.	0
브레이크 타임 10분 전에 갔다고 주문 안 받는 건 너무한 거 아닌가요 멀리서 찾아갔는데 헛걸음만 함	1
회식 장소로 여기만한 데가 없네요 고기도 다 구워주셔서 팀원들이랑 대화에만 집중할 수 있었어요	0
스테이크 굽기 미디엄 레어로 시켰는데 웰던으로 바싹 익혀서 퍽퍽해서 못 먹겠습니다	1
정식을 3인 시키고 30분동안 기다리는동안 왜이렇게 오래 걸리지 이상하다 싶었는데 날이 아니었던건지 무슨 운동팀 아저씨들 너무 시끄러우신데 제지 하나도 없었구요. 30분 후에 나온 정식에 수육 양이 제가 2인으로 항상 시켰던 수육 양보다 적었어요. 약 10피스 정도 정말 작은 조각으로 나와서 부모님 당황하시길래 처음으로 수육 추가를 했습니다. 모든 테이블에 기본으로 나가는 콩나물국도 저희 테이블은 없었구요. 부모님과 식사자리인데 불편해 하실까봐 그 자리에서 말도 못하고 먹었습니다. 처음엔 내가 기억을 잘 못하는건가 원래 양이 이랬나 했는데 저희 먹는동안 옆테이블에 2인 앉았고 똑같이 정식 2인 주문했는데 콩나물국 바로 나오고 10분만에 같은 접시 사이즈에 심지어 수육은 훨씬 더 많이 나오더라구요.	1
